"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US36029","Erie County, New York","29754907200","297414420",
"0500000US36031","Essex County, New York","1142843100","40946612",
"0500000US36033","Franklin County, New York","1292210200","45399283",
"0500000US36035","Fulton County, New York","1444324700","58174560",
"0500000US36037","Genesee County, New York","1712260800","43553103",
"0500000US36039","Greene County, New York","1298567600","44629344",
"0500000US36041","Hamilton County, New York","118572700","6651091",
"0500000US36043","Herkimer County, New York","1634590000","41998471",
"0500000US36045","Jefferson County, New York","2962427100","63823256",
"0500000US36047","Kings County, New York","83181751900","695002419",
"0500000US36049","Lewis County, New York","699198800","22406048",
"0500000US36051","Livingston County, New York","1730173900","48860862",
"0500000US36053","Madison County, New York","2064046100","57674910",
"0500000US36055","Monroe County, New York","24189388000","259787801",
"0500000US36057","Montgomery County, New York","1256768000","54477113",
"0500000US36059","Nassau County, New York","66758546900","520071888",
"0500000US36061","New York County, New York","118896779600","1687433157",
"0500000US36063","Niagara County, New York","6313898800","101738570",
"0500000US36065","Oneida County, New York","6588313300","149428182",
"0500000US36067","Onondaga County, New York","15170549100","228384831",
"0500000US36069","Ontario County, New York","3844746400","127490518",
"0500000US36071","Orange County, New York","12660160300","160193846",
"0500000US36073","Orleans County, New York","1040131400","33003228",
"0500000US36075","Oswego County, New York","3241645000","82015752",
"0500000US36077","Otsego County, New York","1667538000","49977092",
"0500000US36079","Putnam County, New York","4547787500","166429604",
"0500000US36081","Queens County, New York","69620440100","495222317",
"0500000US36083","Rensselaer County, New York","5465263400","113333586",
"0500000US36085","Richmond County, New York","16587197300","269918449",
"0500000US36087","Rockland County, New York","12324534000","228768630",
"0500000US36089","St. Lawrence County, New York","2681223200","57962692",
"0500000US36091","Saratoga County, New York","9483613700","174337842",
"0500000US36093","Schenectady County, New York","4865232900","114461173",
"0500000US36095","Schoharie County, New York","900521100","31173125",
"0500000US36097","Schuyler County, New York","476493000","21025694",
"0500000US36099","Seneca County, New York","947206400","44731994",
"0500000US36101","Steuben County, New York","2772106400","73955246",
"0500000US36103","Suffolk County, New York","62795389100","559911308",
"0500000US36105","Sullivan County, New York","2203116600","73795921",
"0500000US36107","Tioga County, New York","1536584900","56575882",
"0500000US36109","Tompkins County, New York","3239600000","93687551",
"0500000US36111","Ulster County, New York","6074681600","131016301",
"0500000US36113","Warren County, New York","2166824600","74960556",
"0500000US36115","Washington County, New York","1679030100","40795430",
"0500000US36117","Wayne County, New York","2637343700","69740130",
"0500000US36119","Westchester County, New York","52870588700","564670276",
"0500000US36121","Wyoming County, New York","1101327800","44325777",
"0500000US36123","Yates County, New York","688051600","32589458",
"0500000US37001","Alamance County, North Carolina","4209534000","114512677",
"0500000US37003","Alexander County, North Carolina","907631600","53435622",
"0500000US37005","Alleghany County, North Carolina","233107700","13129694",
"0500000US37007","Anson County, North Carolina","509258700","30758844",
"0500000US37009","Ashe County, North Carolina","643918900","41368078",
"0500000US37011","Avery County, North Carolina","354449000","33224361",
"0500000US37013","Beaufort County, North Carolina","1239340500","67508603",
"0500000US37015","Bertie County, North Carolina","401324500","29035951",
"0500000US37017","Bladen County, North Carolina","702668200","52866758",
"0500000US37019","Brunswick County, North Carolina","3958523400","92113459",
"0500000US37021","Buncombe County, North Carolina","8000356600","202145542",
"0500000US37023","Burke County, North Carolina","2105195600","98581311",
"0500000US37025","Cabarrus County, North Carolina","6254903100","144529080",
"0500000US37027","Caldwell County, North Carolina","1876399400","70002893",
"0500000US37029","Camden County, North Carolina","281558200","24056956",
"0500000US37031","Carteret County, North Carolina","2205793000","60657639",
"0500000US37033","Caswell County, North Carolina","522749600","29894140",
"0500000US37035","Catawba County, North Carolina","4223920600","106630625",
"0500000US37037","Chatham County, North Carolina","2742743100","121855874",
"0500000US37039","Cherokee County, North Carolina","629551100","31553640",
"0500000US37041","Chowan County, North Carolina","342106400","27676271",
"0500000US37043","Clay County, North Carolina","287522300","33172934",
"0500000US37045","Cleveland County, North Carolina","2129708200","87405363",
"0500000US37047","Columbus County, North Carolina","1242993400","83764043",
"0500000US37049","Craven County, North Carolina","2887033300","89850919",
"0500000US37051","Cumberland County, North Carolina","8070452500","130623797",
"0500000US37053","Currituck County, North Carolina","774331100","36346385",
"0500000US37055","Dare County, North Carolina","1199117600","59475817",
"0500000US37057","Davidson County, North Carolina","4134621400","88393232",
"0500000US37059","Davie County, North Carolina","1243463500","73462576",
"0500000US37061","Duplin County, North Carolina","1149067000","43508762",
"0500000US37063","Durham County, North Carolina","10438885900","236687422",
"0500000US37065","Edgecombe County, North Carolina","1069565200","57091332",
"0500000US37067","Forsyth County, North Carolina","11117742800","232920745",
"0500000US37069","Franklin County, North Carolina","1705142800","67399905",
"0500000US37071","Gaston County, North Carolina","5646213900","127514621",
"0500000US37073","Gates County, North Carolina","292932400","18950196",
"0500000US37075","Graham County, North Carolina","165348200","14884185",
"0500000US37077","Granville County, North Carolina","1544129800","51748182",
"0500000US37079","Greene County, North Carolina","385259700","21812559",
"0500000US37081","Guilford County, North Carolina","15554587200","231620394",
"0500000US37083","Halifax County, North Carolina","1087330600","59164715",
"0500000US37085","Harnett County, North Carolina","2999676700","67309052",
"0500000US37087","Haywood County, North Carolina","1779962900","72584160",
"0500000US37089","Henderson County, North Carolina","3392832400","86737215",
"0500000US37091","Hertford County, North Carolina","456930800","19595064",
"0500000US37093","Hoke County, North Carolina","1099714300","38403882",
"0500000US37095","Hyde County, North Carolina","99408000","11028547",
"0500000US37097","Iredell County, North Carolina","5521856100","145194946",
"0500000US37099","Jackson County, North Carolina","1017221100","51823964",
"0500000US37101","Johnston County, North Carolina","4941200000","119666035",
"0500000US37103","Jones County, North Carolina","208819500","16106158",
"0500000US37105","Lee County, North Carolina","1433494100","51709214",
"0500000US37107","Lenoir County, North Carolina","1279628200","76336395",
"0500000US37109","Lincoln County, North Carolina","2369023400","70081843",
"0500000US37111","McDowell County, North Carolina","1025098500","60142896",
"0500000US37113","Macon County, North Carolina","978246200","51990487",
"0500000US37115","Madison County, North Carolina","542112000","37969003",
"0500000US37117","Martin County, North Carolina","536432700","43555585",
"0500000US37119","Mecklenburg County, North Carolina","39323412600","409546372",
"0500000US37121","Mitchell County, North Carolina","359559900","28507473",
"0500000US37123","Montgomery County, North Carolina","622212900","48307815",
"0500000US37125","Moore County, North Carolina","3197045700","126031516",
"0500000US37127","Nash County, North Carolina","2536246800","91075552",
"0500000US37129","New Hanover County, North Carolina","7316447500","162217477",
"0500000US37131","Northampton County, North Carolina","414589000","24080888",
"0500000US37133","Onslow County, North Carolina","4611718800","119299893",
"0500000US37135","Orange County, North Carolina","5810384300","257689724",
"0500000US37137","Pamlico County, North Carolina","344365400","29598029",
"0500000US37139","Pasquotank County, North Carolina","935625100","41345501",
"0500000US37141","Pender County, North Carolina","1636271400","64442205",
"0500000US37143","Perquimans County, North Carolina","347356800","24539501",
"0500000US37145","Person County, North Carolina","1018872900","47743726",
"0500000US37147","Pitt County, North Carolina","4562374800","122150111",
"0500000US37149","Polk County, North Carolina","620783700","36241079",
"0500000US37151","Randolph County, North Carolina","3449118300","142995947",
"0500000US37153","Richmond County, North Carolina","937424200","39321080",
"0500000US37155","Robeson County, North Carolina","2386021300","70239113",
"0500000US37157","Rockingham County, North Carolina","2154346300","81141579",
"0500000US37159","Rowan County, North Carolina","3506448700","105312237",
"0500000US37161","Rutherford County, North Carolina","1496498800","50758697",
"0500000US37163","Sampson County, North Carolina","1395186800","71808740",
"0500000US37165","Scotland County, North Carolina","643257600","25282032",
"0500000US37167","Stanly County, North Carolina","1507732200","48380407",
"0500000US37169","Stokes County, North Carolina","1151796700","64634781",
"0500000US37171","Surry County, North Carolina","1727290800","72949450",
"0500000US37173","Swain County, North Carolina","299103300","27599079",
"0500000US37175","Transylvania County, North Carolina","906535000","50375686",
"0500000US37177","Tyrrell County, North Carolina","76951200","7423968",
"0500000US37179","Union County, North Carolina","7793561800","188485097",
"0500000US37181","Vance County, North Carolina","1032452900","128804725",
"0500000US37183","Wake County, North Carolina","40922997800","408159595",
"0500000US37185","Warren County, North Carolina","449951300","34887780",
"0500000US37187","Washington County, North Carolina","255795700","27769635",
"0500000US37189","Watauga County, North Carolina","1347856600","52974927",
"0500000US37191","Wayne County, North Carolina","2991470500","119928512",
"0500000US37193","Wilkes County, North Carolina","1625566800","89807287",
"0500000US37195","Wilson County, North Carolina","1974293500","74921599",
"0500000US37197","Yadkin County, North Carolina","887612000","35858064",
"0500000US37199","Yancey County, North Carolina","411011800","27319712",
"0500000US38001","Adams County, North Dakota","79116000","7024946",
"0500000US38003","Barnes County, North Dakota","366997100","24536557",
"0500000US38005","Benson County, North Dakota","147407200","10348638",
"0500000US38007","Billings County, North Dakota","43064300","7737809",
"0500000US38009","Bottineau County, North Dakota","230869200","15072934",
"0500000US38011","Bowman County, North Dakota","115726700","10566853",
"0500000US38013","Burke County, North Dakota","79238800","7613015",
"0500000US38015","Burleigh County, North Dakota","3539918700","98799073",
"0500000US38017","Cass County, North Dakota","6385295900","201488105",
"0500000US38019","Cavalier County, North Dakota","164909300","19855719",
"0500000US38021","Dickey County, North Dakota","163725500","12640393",
"0500000US38023","Divide County, North Dakota","107055300","15025574",
"0500000US38025","Dunn County, North Dakota","195184500","24573148",
"0500000US38027","Eddy County, North Dakota","79948400","9846273",
"0500000US38029","Emmons County, North Dakota","98605300","8988637",
"0500000US38031","Foster County, North Dakota","110993100","7963876",
"0500000US38033","Golden Valley County, North Dakota","61333500","9172323",
"0500000US38035","Grand Forks County, North Dakota","2186058200","81833628",
"0500000US38037","Grant County, North Dakota","86363600","13100943",
"0500000US38039","Griggs County, North Dakota","79466300","8599652",
"0500000US38041","Hettinger County, North Dakota","83652400","10251623",
"0500000US38043","Kidder County, North Dakota","79616100","10104449",
"0500000US38045","LaMoure County, North Dakota","149992700","12201125",
"0500000US38047","Logan County, North Dakota","64354900","6215246",
"0500000US38049","McHenry County, North Dakota","223008300","31715394",
"0500000US38051","McIntosh County, North Dakota","85959600","8169432",
"0500000US38053","McKenzie County, North Dakota","461305700","26705516",
"0500000US38055","McLean County, North Dakota","339809500","17748826",
"0500000US38057","Mercer County, North Dakota","328216400","25075509",
"0500000US38059","Morton County, North Dakota","1200384200","91259481",
"0500000US38061","Mountrail County, North Dakota","381733000","42643557",
"0500000US38063","Nelson County, North Dakota","97410900","9703967",
"0500000US38065","Oliver County, North Dakota","62180500","6362533",
"0500000US38067","Pembina County, North Dakota","254338200","19954583",
"0500000US38069","Pierce County, North Dakota","117912700","13527367",
"0500000US38071","Ramsey County, North Dakota","405171400","43835778",
"0500000US38073","Ransom County, North Dakota","185981100","15149526",
"0500000US38075","Renville County, North Dakota","83920300","7282560",
"0500000US38077","Richland County, North Dakota","501999700","18452361",
"0500000US38079","Rolette County, North Dakota","281765300","18486760",
"0500000US38081","Sargent County, North Dakota","143822600","7693525",
"0500000US38083","Sheridan County, North Dakota","45746000","5515433",
"0500000US38085","Sioux County, North Dakota","73723000","8493863",
"0500000US38087","Slope County, North Dakota","26287300","3326807",
"0500000US38089","Stark County, North Dakota","1170103600","54387820",
"0500000US38091","Steele County, North Dakota","75260400","8347523",
"0500000US38093","Stutsman County, North Dakota","674058700","31744611",
"0500000US38095","Towner County, North Dakota","81343500","11237591",
"0500000US38097","Traill County, North Dakota","262317500","20802951",
"0500000US38099","Walsh County, North Dakota","338813200","17261920",
"0500000US38101","Ward County, North Dakota","2373504400","78517501",
"0500000US38103","Wells County, North Dakota","140311500","13978824",
"0500000US38105","Williams County, North Dakota","1492680500","100975506",
"0500000US39001","Adams County, Ohio","600579500","35921465",
"0500000US39003","Allen County, Ohio","2659682500","73132192",
"0500000US39005","Ashland County, Ohio","1362103300","41745642",
"0500000US39007","Ashtabula County, Ohio","2239215300","55399842",
"0500000US39009","Athens County, Ohio","1367854800","59033215",
"0500000US39011","Auglaize County, Ohio","1369321600","45597312",
"0500000US39013","Belmont County, Ohio","1787538000","57217213",
"0500000US39015","Brown County, Ohio","1119793800","43812611",
"0500000US39017","Butler County, Ohio","11642572300","154189527",
"0500000US39019","Carroll County, Ohio","783780700","47378629",
"0500000US39021","Champaign County, Ohio","1030487900","37866276",
"0500000US39023","Clark County, Ohio","3508056300","69744907",
"0500000US39025","Clermont County, Ohio","6685840000","135198230",
"0500000US39027","Clinton County, Ohio","1125373900","65167842",
"0500000US39029","Columbiana County, Ohio","2688750600","83232036",
"0500000US39031","Coshocton County, Ohio","821848800","25632221",
"0500000US39033","Crawford County, Ohio","1030077300","49294798",
"0500000US39035","Cuyahoga County, Ohio","39875173500","365073401",
"0500000US39037","Darke County, Ohio","1358643400","38667103",
"0500000US39039","Defiance County, Ohio","1090591200","40393436",
"0500000US39041","Delaware County, Ohio","9295418700","161514842",
"0500000US39043","Erie County, Ohio","2380102000","95902458",
"0500000US39045","Fairfield County, Ohio","4761023800","110912039",
"0500000US39047","Fayette County, Ohio","714147000","29797809",
"0500000US39049","Franklin County, Ohio","41514512000","338654511",
"0500000US39051","Fulton County, Ohio","1201945200","42695842",
"0500000US39053","Gallia County, Ohio","682058500","39404819",
"0500000US39055","Geauga County, Ohio","3960347800","154245496",
"0500000US39057","Greene County, Ohio","5750717700","125818687",
"0500000US39059","Guernsey County, Ohio","926839600","40180235",
"0500000US39061","Hamilton County, Ohio","27710731800","307189743",
"0500000US39063","Hancock County, Ohio","2330812500","79244570",
"0500000US39065","Hardin County, Ohio","704306300","23202364",
"0500000US39067","Harrison County, Ohio","369024500","18865668",
"0500000US39069","Henry County, Ohio","773815000","32523075",
"0500000US39071","Highland County, Ohio","972976700","40250211",
"0500000US39073","Hocking County, Ohio","687799800","27742676",
"0500000US39075","Holmes County, Ohio","1005390400","44926067",
"0500000US39077","Huron County, Ohio","1483358500","46275245",
"0500000US39079","Jackson County, Ohio","719326200","38012597",
"0500000US39081","Jefferson County, Ohio","1716189500","64853985",
"0500000US39083","Knox County, Ohio","1566412700","48303167",
"0500000US39085","Lake County, Ohio","7761287900","130476013",
"0500000US39087","Lawrence County, Ohio","1436266200","78605881",
"0500000US39089","Licking County, Ohio","5227048100","133907007",
"0500000US39091","Logan County, Ohio","1261359800","43210538",
"0500000US39093","Lorain County, Ohio","9132978900","162696891",
"0500000US39095","Lucas County, Ohio","12262623400","172034600",
"0500000US39097","Madison County, Ohio","1246206600","47015266",
"0500000US39099","Mahoning County, Ohio","6337763300","136441213",
"0500000US39101","Marion County, Ohio","1494929900","60430687",
"0500000US39103","Medina County, Ohio","6377494400","122564132",
"0500000US39105","Meigs County, Ohio","553463800","42626231",
"0500000US39107","Mercer County, Ohio","1163489400","38974241",
"0500000US39109","Miami County, Ohio","3112841500","85144035",
"0500000US39111","Monroe County, Ohio","354230800","25616176",
"0500000US39113","Montgomery County, Ohio","15326163600","204460230",
"0500000US39115","Morgan County, Ohio","330122400","26549271",
"0500000US39117","Morrow County, Ohio","951768200","58343552",
"0500000US39119","Muskingum County, Ohio","2072729100","94349781",
"0500000US39121","Noble County, Ohio","355529000","44930520",
"0500000US39123","Ottawa County, Ohio","1346674900","46468603",
"0500000US39125","Paulding County, Ohio","489123400","30821009",
"0500000US39127","Perry County, Ohio","815396500","32662710",
"0500000US39129","Pickaway County, Ohio","1522513100","54446696",
"0500000US39131","Pike County, Ohio","629198900","36315657",
"0500000US39133","Portage County, Ohio","4788099000","95051737",
"0500000US39135","Preble County, Ohio","1113873800","37143390",
"0500000US39137","Putnam County, Ohio","1021246900","34620707",
"0500000US39139","Richland County, Ohio","2977941200","79679818",
"0500000US39141","Ross County, Ohio","1830455500","72572873",
"0500000US39143","Sandusky County, Ohio","1556977500","44627629",
"0500000US39145","Scioto County, Ohio","1759876400","74851682",
"0500000US39147","Seneca County, Ohio","1417680300","61144620",
"0500000US39149","Shelby County, Ohio","1415495500","50116967",
"0500000US39151","Stark County, Ohio","10619551000","145954250",
"0500000US39153","Summit County, Ohio","17367729600","209498498",
"0500000US39155","Trumbull County, Ohio","5270047800","122167990",
"0500000US39157","Tuscarawas County, Ohio","2408829200","61957552",
"0500000US39159","Union County, Ohio","1930677200","60172353",
"0500000US39161","Van Wert County, Ohio","755051700","33656084",
"0500000US39163","Vinton County, Ohio","273005100","16524428",
"0500000US39165","Warren County, Ohio","8937554300","193587634",
"0500000US39167","Washington County, Ohio","1690318400","72222597",
"0500000US39169","Wayne County, Ohio","3116944900","81580957",
"0500000US39171","Williams County, Ohio","939215600","37430534",
"0500000US39173","Wood County, Ohio","4070152900","97754419",
"0500000US39175","Wyandot County, Ohio","597714800","29769226",
"0500000US40001","Adair County, Oklahoma","372622600","18942457",
"0500000US40003","Alfalfa County, Oklahoma","163242400","19510331",
"0500000US40005","Atoka County, Oklahoma","287652900","21414843",
"0500000US40007","Beaver County, Oklahoma","133263200","8665580",
"0500000US40009","Beckham County, Oklahoma","544020000","51124347",
"0500000US40011","Blaine County, Oklahoma","247667400","22439661",
"0500000US40013","Bryan County, Oklahoma","1073182100","48208584",
"0500000US40015","Caddo County, Oklahoma","647344500","26316325",
"0500000US40017","Canadian County, Oklahoma","4175779900","109030122",
"0500000US40019","Carter County, Oklahoma","1215497800","51564414",
"0500000US40021","Cherokee County, Oklahoma","999906800","36541323",
"0500000US40023","Choctaw County, Oklahoma","317505700","23099908",
"0500000US40025","Cimarron County, Oklahoma","61135700","9671587",
"0500000US40027","Cleveland County, Oklahoma","8442297100","159190933",
"0500000US40029","Coal County, Oklahoma","137076200","15459144",
"0500000US40031","Comanche County, Oklahoma","3204866300","104323169",
"0500000US40033","Cotton County, Oklahoma","133969300","8977372",
"0500000US40035","Craig County, Oklahoma","300068400","14837135",
"0500000US40037","Creek County, Oklahoma","1789638500","46459722",
"0500000US40039","Custer County, Oklahoma","746834000","45220907",
"0500000US40041","Delaware County, Oklahoma","967565800","37428093",
"0500000US40043","Dewey County, Oklahoma","134910400","16393953",
"0500000US40045","Ellis County, Oklahoma","110434300","9927213",
"0500000US40047","Garfield County, Oklahoma","1645165200","56553912",
"0500000US40049","Garvin County, Oklahoma","640492800","23053593",
"0500000US40051","Grady County, Oklahoma","1564128700","43949966",
"0500000US40053","Grant County, Oklahoma","128386600","7832857",
"0500000US40055","Greer County, Oklahoma","108712000","9524661",
"0500000US40057","Harmon County, Oklahoma","61461000","5014255",
"0500000US40059","Harper County, Oklahoma","95075300","9756495",
"0500000US40061","Haskell County, Oklahoma","270344300","11196795",
"0500000US40063","Hughes County, Oklahoma","275101600","31436361",
"0500000US40065","Jackson County, Oklahoma","589577800","26357804",
"0500000US40067","Jefferson County, Oklahoma","119201500","6064606",
"0500000US40069","Johnston County, Oklahoma","231091800","13763302",
"0500000US40071","Kay County, Oklahoma","1115420900","38493825",
"0500000US40073","Kingfisher County, Oklahoma","500534400","46629891",
"0500000US40075","Kiowa County, Oklahoma","188011600","10299969",
"0500000US40077","Latimer County, Oklahoma","250225700","20055785",
"0500000US40079","Le Flore County, Oklahoma","1030928400","41000285",
"0500000US40081","Lincoln County, Oklahoma","852325200","31557161",
"0500000US40083","Logan County, Oklahoma","1353101400","66103543",
"0500000US40085","Love County, Oklahoma","215582200","11240287",
"0500000US40087","McClain County, Oklahoma","1151189700","40587373",
"0500000US40089","McCurtain County, Oklahoma","649174100","21517297",
"0500000US40091","McIntosh County, Oklahoma","454292700","21766767",
"0500000US40093","Major County, Oklahoma","222287700","13673659",
"0500000US40095","Marshall County, Oklahoma","390920800","24302377",
"0500000US40097","Mayes County, Oklahoma","977810600","38310319",
"0500000US40099","Murray County, Oklahoma","372361700","30771661",
"0500000US40101","Muskogee County, Oklahoma","1573357300","55084105",
"0500000US40103","Noble County, Oklahoma","317550100","19326185",
"0500000US40105","Nowata County, Oklahoma","229950900","9231417",
"0500000US40107","Okfuskee County, Oklahoma","209363700","15018497",
"0500000US40109","Oklahoma County, Oklahoma","23772411800","255042292",
"0500000US40111","Okmulgee County, Oklahoma","871115000","44789893",
"0500000US40113","Osage County, Oklahoma","1152633800","31703847",
"0500000US40115","Ottawa County, Oklahoma","637930000","15953802",
"0500000US40117","Pawnee County, Oklahoma","392883900","15206840",
"0500000US40119","Payne County, Oklahoma","1922798600","72836061",
"0500000US40121","Pittsburg County, Oklahoma","1098464400","46084131",
"0500000US40123","Pontotoc County, Oklahoma","946777100","33056498",
"0500000US40125","Pottawatomie County, Oklahoma","1667170300","41514238",
"0500000US40127","Pushmataha County, Oklahoma","259583100","20946949",
"0500000US40129","Roger Mills County, Oklahoma","98007800","7497779",
"0500000US40131","Rogers County, Oklahoma","2804850100","60924053",
"0500000US40133","Seminole County, Oklahoma","512961000","20168124",
"0500000US40135","Sequoyah County, Oklahoma","828024400","27456162",
"0500000US40137","Stephens County, Oklahoma","1116016700","33071306",
"0500000US40139","Texas County, Oklahoma","467187400","17806014",
"0500000US40141","Tillman County, Oklahoma","162871800","12793249",
"0500000US40143","Tulsa County, Oklahoma","19858040400","224298547",
"0500000US40145","Wagoner County, Oklahoma","2202029800","41286409",
"0500000US40147","Washington County, Oklahoma","1573929500","70162656",
"0500000US40149","Washita County, Oklahoma","305737000","20242263",
"0500000US40151","Woods County, Oklahoma","248544100","18122918",
"0500000US40153","Woodward County, Oklahoma","592266500","51381448",
"0500000US41001","Baker County, Oregon","418018200","21570822",
"0500000US41003","Benton County, Oregon","2899664300","100810900",
"0500000US41005","Clackamas County, Oregon","16076871000","231841406",
"0500000US41007","Clatsop County, Oregon","1108666200","43617339",
"0500000US41009","Columbia County, Oregon","1490786800","68341992",
"0500000US41011","Coos County, Oregon","1684606100","80754589",
"0500000US41013","Crook County, Oregon","561289000","40111236",
"0500000US41015","Curry County, Oregon","638400000","44137392",
"0500000US41017","Deschutes County, Oregon","6175516500","189375460",
"0500000US41019","Douglas County, Oregon","2773304200","89516823",
"0500000US41021","Gilliam County, Oregon","48912000","5100185",
"0500000US41023","Grant County, Oregon","186964600","11719431",
"0500000US41025","Harney County, Oregon","186992300","16767446",
"0500000US41027","Hood River County, Oregon","753626700","70402482",
"0500000US41029","Jackson County, Oregon","6155481000","170898909",
"0500000US41031","Jefferson County, Oregon","520535700","27322785",
"0500000US41033","Josephine County, Oregon","2116792600","98761433",
"0500000US41035","Klamath County, Oregon","1611058600","51861930",
"0500000US41037","Lake County, Oregon","176228100","14578808",
"0500000US41039","Lane County, Oregon","10354430300","187429111",
"0500000US41041","Lincoln County, Oregon","1296256800","47892307",
"0500000US41043","Linn County, Oregon","3167691700","103704907",
"0500000US41045","Malheur County, Oregon","569072600","23727230",
"0500000US41047","Marion County, Oregon","8772300600","177761360",
"0500000US41049","Morrow County, Oregon","253452900","15897700",
"0500000US41051","Multnomah County, Oregon","29444725000","362802804",
"0500000US41053","Polk County, Oregon","2238601400","80378910",
"0500000US41055","Sherman County, Oregon","54282100","8559153",
"0500000US41057","Tillamook County, Oregon","707220900","42939588",
"0500000US41059","Umatilla County, Oregon","1804342900","68489143",
"0500000US41061","Union County, Oregon","713824600","44197439",
"0500000US41063","Wallowa County, Oregon","200518900","14262240",
"0500000US41065","Wasco County, Oregon","678947600","33232821",
"0500000US41067","Washington County, Oregon","21909786000","237679663",
"0500000US41069","Wheeler County, Oregon","30480300","3504274",
"0500000US41071","Yamhill County, Oregon","3025433100","103153835",
"0500000US42001","Adams County, Pennsylvania","3115123100","52063358",
"0500000US42003","Allegheny County, Pennsylvania","45232346100","359826115",
"0500000US42005","Armstrong County, Pennsylvania","1755424600","38434149",
"0500000US42007","Beaver County, Pennsylvania","5009575500","90170850",
"0500000US42009","Bedford County, Pennsylvania","1223190100","34965338",
"0500000US42011","Berks County, Pennsylvania","12577269700","160150889",
"0500000US42013","Blair County, Pennsylvania","3300116900","85849166",
"0500000US42015","Bradford County, Pennsylvania","1674741800","53501578",
"0500000US42017","Bucks County, Pennsylvania","27625072900","265478649",
"0500000US42019","Butler County, Pennsylvania","6787861500","103044501",
"0500000US42021","Cambria County, Pennsylvania","3468582800","72481602",
"0500000US42023","Cameron County, Pennsylvania","121355900","7617481",
"0500000US42025","Carbon County, Pennsylvania","1717612000","48134323",
"0500000US42027","Centre County, Pennsylvania","4751661500","85026792",
"0500000US42029","Chester County, Pennsylvania","24940067100","335340340",
"0500000US42031","Clarion County, Pennsylvania","943205900","26444449",
"0500000US42033","Clearfield County, Pennsylvania","1904597700","60253470",
"0500000US42035","Clinton County, Pennsylvania","929165900","24317788",
"0500000US42037","Columbia County, Pennsylvania","1708105200","54139254",
"0500000US42039","Crawford County, Pennsylvania","2217049100","49564343",
"0500000US42041","Cumberland County, Pennsylvania","8910650100","156295779",
"0500000US42043","Dauphin County, Pennsylvania","8917585200","183455927",
"0500000US42045","Delaware County, Pennsylvania","21555426100","299256303",
"0500000US42047","Elk County, Pennsylvania","871578300","31258377",
"0500000US42049","Erie County, Pennsylvania","7547595600","119229269",
"0500000US42051","Fayette County, Pennsylvania","3423135200","101651755",
"0500000US42053","Forest County, Pennsylvania","112909200","13218807",
"0500000US42055","Franklin County, Pennsylvania","4573712200","136643030",
"0500000US42057","Fulton County, Pennsylvania","378349000","12115240",
"0500000US42059","Greene County, Pennsylvania","999258000","36400875",
"0500000US42061","Huntingdon County, Pennsylvania","1097330800","49650468",
"0500000US42063","Indiana County, Pennsylvania","2167510500","70513985",
"0500000US42065","Jefferson County, Pennsylvania","1100950600","26001615",
"0500000US42067","Juniata County, Pennsylvania","615439300","21445300",
"0500000US42069","Lackawanna County, Pennsylvania","6011081600","117327073",
"0500000US42071","Lancaster County, Pennsylvania","16569031100","219897564",
"0500000US42073","Lawrence County, Pennsylvania","2423442500","68185390",
"0500000US42075","Lebanon County, Pennsylvania","3960579500","78133654",
"0500000US42077","Lehigh County, Pennsylvania","11695095800","173463254",
"0500000US42079","Luzerne County, Pennsylvania","8875141800","127296582",
"0500000US42081","Lycoming County, Pennsylvania","3085876600","69702025",
"0500000US42083","McKean County, Pennsylvania","1066748300","38043154",
"0500000US42085","Mercer County, Pennsylvania","2991596200","84507928",
"0500000US42087","Mifflin County, Pennsylvania","1131539800","43433714",
"0500000US42089","Monroe County, Pennsylvania","4773797700","103874883",
"0500000US42091","Montgomery County, Pennsylvania","38417273000","359422650",
"0500000US42093","Montour County, Pennsylvania","623733600","40290886",
"0500000US42095","Northampton County, Pennsylvania","10265511000","190693269",
"0500000US42097","Northumberland County, Pennsylvania","2354873800","53122594",
"0500000US42099","Perry County, Pennsylvania","1363231200","32017996",
"0500000US42101","Philadelphia County, Pennsylvania","41841552000","389271584",
"0500000US42103","Pike County, Pennsylvania","1837609900","68766326",
"0500000US42105","Potter County, Pennsylvania","407964700","25238150",
"0500000US42107","Schuylkill County, Pennsylvania","3742475500","70306609",
"0500000US42109","Snyder County, Pennsylvania","1068892800","35200893",
"0500000US42111","Somerset County, Pennsylvania","1895779700","54196002",
"0500000US42113","Sullivan County, Pennsylvania","177065200","10511096",
"0500000US42115","Susquehanna County, Pennsylvania","1224889800","31536492",
"0500000US42117","Tioga County, Pennsylvania","1074305400","31485743",
"0500000US42119","Union County, Pennsylvania","1155194600","57071590",
"0500000US42121","Venango County, Pennsylvania","1353233300","36404270",
"0500000US42123","Warren County, Pennsylvania","1104686100","47266630",
"0500000US42125","Washington County, Pennsylvania","7107310800","135216388",
"0500000US42127","Wayne County, Pennsylvania","1369290200","45350471",
"0500000US42129","Westmoreland County, Pennsylvania","11677159500","153753912",
"0500000US42131","Wyoming County, Pennsylvania","794807900","25750859",
"0500000US42133","York County, Pennsylvania","13972123000","205780610",
"0500000US44001","Bristol County, Rhode Island","2132895600","86344235",
"0500000US44003","Kent County, Rhode Island","6233151800","134265736",
"0500000US44005","Newport County, Rhode Island","3775068500","133021786",
"0500000US44007","Providence County, Rhode Island","19261862500","272986899",
"0500000US44009","Washington County, Rhode Island","5175884400","122296052",
