"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US31111","Lincoln County, Nebraska","964646500","40311690",
"0500000US31113","Logan County, Nebraska","16139800","2589315",
"0500000US31115","Loup County, Nebraska","14423400","2763017",
"0500000US31117","McPherson County, Nebraska","9959100","2108873",
"0500000US31119","Madison County, Nebraska","817102600","30293860",
"0500000US31121","Merrick County, Nebraska","178445700","12381291",
"0500000US31123","Morrill County, Nebraska","109176300","9234806",
"0500000US31125","Nance County, Nebraska","87186500","8511740",
"0500000US31127","Nemaha County, Nebraska","171836300","11862076",
"0500000US31129","Nuckolls County, Nebraska","96886600","10082781",
"0500000US31131","Otoe County, Nebraska","389340600","14925786",
"0500000US31133","Pawnee County, Nebraska","66195200","5235692",
"0500000US31135","Perkins County, Nebraska","77235200","7073381",
"0500000US31137","Phelps County, Nebraska","234077900","15487209",
"0500000US31139","Pierce County, Nebraska","163501200","6886881",
"0500000US31141","Platte County, Nebraska","758478700","22590101",
"0500000US31143","Polk County, Nebraska","132936600","8551528",
"0500000US31145","Red Willow County, Nebraska","246508100","17999628",
"0500000US31147","Richardson County, Nebraska","182085300","9207698",
"0500000US31149","Rock County, Nebraska","39790200","4985053",
"0500000US31151","Saline County, Nebraska","293317400","18187800",
"0500000US31153","Sarpy County, Nebraska","4615415700","59762377",
"0500000US31155","Saunders County, Nebraska","572830100","26520255",
"0500000US31157","Scotts Bluff County, Nebraska","804294000","32738903",
"0500000US31159","Seward County, Nebraska","459162600","27060730",
"0500000US31161","Sheridan County, Nebraska","114164100","8208814",
"0500000US31163","Sherman County, Nebraska","70376500","5698828",
"0500000US31165","Sioux County, Nebraska","35574500","6784269",
"0500000US31167","Stanton County, Nebraska","138515100","7976457",
"0500000US31169","Thayer County, Nebraska","116004600","5709073",
"0500000US31171","Thomas County, Nebraska","18722800","2899215",
"0500000US31173","Thurston County, Nebraska","114160500","6516879",
"0500000US31175","Valley County, Nebraska","96027100","5930133",
"0500000US31177","Washington County, Nebraska","582314000","23726973",
"0500000US31179","Wayne County, Nebraska","196287200","12227379",
"0500000US31181","Webster County, Nebraska","80048600","4664914",
"0500000US31183","Wheeler County, Nebraska","16386500","3285313",
"0500000US31185","York County, Nebraska","366704600","28988693",
"0500000US32001","Churchill County, Nevada","614846100","37668771",
"0500000US32003","Clark County, Nevada","52710556100","473353231",
"0500000US32005","Douglas County, Nevada","1681060700","127530738",
"0500000US32007","Elko County, Nevada","1317813300","65896893",
"0500000US32009","Esmeralda County, Nevada","28722900","7228201",
"0500000US32011","Eureka County, Nevada","53333600","9829446",
"0500000US32013","Humboldt County, Nevada","420114400","26167767",
"0500000US32015","Lander County, Nevada","160823900","21651323",
"0500000US32017","Lincoln County, Nevada","94726300","10821972",
"0500000US32019","Lyon County, Nevada","1118373000","59273047",
"0500000US32021","Mineral County, Nevada","103428900","13090615",
"0500000US32023","Nye County, Nevada","991297400","72192374",
"0500000US32027","Pershing County, Nevada","125936900","17379877",
"0500000US32029","Storey County, Nevada","122383700","14269360",
"0500000US32031","Washoe County, Nevada","12542265300","321266351",
"0500000US32033","White Pine County, Nevada","232116100","19854256",
"0500000US32510","Carson City, Nevada","1534174900","69320097",
"0500000US33001","Belknap County, New Hampshire","1771805800","48529092",
"0500000US33003","Carroll County, New Hampshire","1395955100","72737257",
"0500000US33005","Cheshire County, New Hampshire","2122612500","54515179",
"0500000US33007","Coos County, New Hampshire","783438500","34512124",
"0500000US33009","Grafton County, New Hampshire","2580197200","87884788",
"0500000US33011","Hillsborough County, New Hampshire","13469320400","149720590",
"0500000US33013","Merrimack County, New Hampshire","4609451900","97978773",
"0500000US33015","Rockingham County, New Hampshire","11045545300","186876003",
"0500000US33017","Strafford County, New Hampshire","3612635100","117690421",
"0500000US33019","Sullivan County, New Hampshire","1188490900","36137562",
"0500000US34001","Atlantic County, New Jersey","7557096600","128608778",
"0500000US34003","Bergen County, New Jersey","38741765700","406985210",
"0500000US34005","Burlington County, New Jersey","16176774500","187214423",
"0500000US34007","Camden County, New Jersey","15477263600","188810521",
"0500000US34009","Cape May County, New Jersey","3287212200","97857140",
"0500000US34011","Cumberland County, New Jersey","3534477000","81036458",
"0500000US34013","Essex County, New Jersey","25129861500","289744708",
"0500000US34015","Gloucester County, New Jersey","9204262300","132372297",
"0500000US34017","Hudson County, New Jersey","20137520800","338284636",
"0500000US34019","Hunterdon County, New Jersey","6356312200","158774294",
"0500000US34021","Mercer County, New Jersey","13414971100","219194546",
"0500000US34023","Middlesex County, New Jersey","27468906100","260635010",
"0500000US34025","Monmouth County, New Jersey","26561755900","388399287",
"0500000US34027","Morris County, New Jersey","23615831600","331080836",
"0500000US34029","Ocean County, New Jersey","17337224200","184312108",
"0500000US34031","Passaic County, New Jersey","13254316300","220864778",
"0500000US34033","Salem County, New Jersey","1843680900","48547652",
"0500000US34035","Somerset County, New Jersey","15451495700","314139510",
"0500000US34037","Sussex County, New Jersey","5532707600","102594745",
"0500000US34039","Union County, New Jersey","18554022200","238003779",
"0500000US34041","Warren County, New Jersey","3658395000","84590279",
"0500000US35001","Bernalillo County, New Mexico","17455719500","215445519",
"0500000US35003","Catron County, New Mexico","83759300","9266782",
"0500000US35005","Chaves County, New Mexico","1218674100","41040923",
"0500000US35006","Cibola County, New Mexico","405894500","28880037",
"0500000US35007","Colfax County, New Mexico","296413300","19269524",
"0500000US35009","Curry County, New Mexico","975318000","37727313",
"0500000US35011","De Baca County, New Mexico","43632800","7729820",
"0500000US35013","Doña Ana County, New Mexico","3922908100","94746523",
"0500000US35015","Eddy County, New Mexico","1388616100","102332721",
"0500000US35017","Grant County, New Mexico","644900100","32993288",
"0500000US35019","Guadalupe County, New Mexico","63580200","8072199",
"0500000US35021","Harding County, New Mexico","13146400","2127456",
"0500000US35023","Hidalgo County, New Mexico","88016300","11569534",
"0500000US35025","Lea County, New Mexico","1310585600","56865540",
"0500000US35027","Lincoln County, New Mexico","525156800","34941504",
"0500000US35028","Los Alamos County, New Mexico","899706100","46137446",
"0500000US35029","Luna County, New Mexico","411104400","40446541",
"0500000US35031","McKinley County, New Mexico","940734000","35633447",
"0500000US35033","Mora County, New Mexico","117021700","20228363",
"0500000US35035","Otero County, New Mexico","1274151800","53084386",
"0500000US35037","Quay County, New Mexico","163233400","11213110",
"0500000US35039","Rio Arriba County, New Mexico","801988400","30146128",
"0500000US35041","Roosevelt County, New Mexico","347099100","19644622",
"0500000US35043","Sandoval County, New Mexico","3432352000","102073515",
"0500000US35045","San Juan County, New Mexico","2751775700","88023715",
"0500000US35047","San Miguel County, New Mexico","560503500","32830754",
"0500000US35049","Santa Fe County, New Mexico","4674945200","126393550",
"0500000US35051","Sierra County, New Mexico","203118900","27451181",
"0500000US35053","Socorro County, New Mexico","326364700","31328520",
"0500000US35055","Taos County, New Mexico","723949300","52379088",
"0500000US35057","Torrance County, New Mexico","280001900","26971810",
"0500000US35059","Union County, New Mexico","90770400","11548662",
"0500000US35061","Valencia County, New Mexico","1512400400","55618573",
"0500000US36001","Albany County, New York","9643846300","174116726",
"0500000US36003","Allegany County, New York","982141200","30102218",
"0500000US36005","Bronx County, New York","24731608500","239082342",
"0500000US36007","Broome County, New York","4964337600","87748812",
"0500000US36009","Cattaraugus County, New York","1719710100","34504912",
"0500000US36011","Cayuga County, New York","1924056500","47811706",
"0500000US36013","Chautauqua County, New York","2879230200","52882781",
"0500000US36015","Chemung County, New York","2156098800","68862695",
"0500000US36017","Chenango County, New York","1157239300","46742258",
"0500000US36019","Clinton County, New York","1928757900","54880419",
"0500000US36021","Columbia County, New York","2034100400","73515146",
"0500000US36023","Cortland County, New York","1103607200","36091469",
"0500000US36025","Delaware County, New York","1111610400","37372293",
"0500000US36027","Dutchess County, New York","9603818600","159179624",
"0500000US36029","Erie County, New York","25168514200","239012903",
"0500000US36031","Essex County, New York","980560600","49138229",
"0500000US36033","Franklin County, New York","1077195200","40461620",
"0500000US36035","Fulton County, New York","1309114600","70705364",
"0500000US36037","Genesee County, New York","1500443800","60172035",
"0500000US36039","Greene County, New York","1163658300","47972092",
"0500000US36041","Hamilton County, New York","142273600","9077932",
"0500000US36043","Herkimer County, New York","1440024900","38621460",
"0500000US36045","Jefferson County, New York","2617296300","55318381",
"0500000US36047","Kings County, New York","60656472900","409387196",
"0500000US36049","Lewis County, New York","580546100","16586926",
"0500000US36051","Livingston County, New York","1545577100","34796533",
"0500000US36053","Madison County, New York","1821888000","43349082",
"0500000US36055","Monroe County, New York","20583724600","234991118",
"0500000US36057","Montgomery County, New York","1141983500","37681468",
"0500000US36059","Nassau County, New York","56392948900","490254394",
"0500000US36061","New York County, New York","97344729000","1048837493",
"0500000US36063","Niagara County, New York","5410794900","93520564",
"0500000US36065","Oneida County, New York","5736749800","105527120",
"0500000US36067","Onondaga County, New York","12999349500","184896082",
"0500000US36069","Ontario County, New York","3136404900","81737438",
"0500000US36071","Orange County, New York","11110461900","156411673",
"0500000US36073","Orleans County, New York","906901200","25034466",
"0500000US36075","Oswego County, New York","2720466700","55070847",
"0500000US36077","Otsego County, New York","1445697600","37968013",
"0500000US36079","Putnam County, New York","3961165400","99588672",
"0500000US36081","Queens County, New York","58081031800","418979818",
"0500000US36083","Rensselaer County, New York","4567804000","89471476",
"0500000US36085","Richmond County, New York","14575825000","199066403",
"0500000US36087","Rockland County, New York","10798613700","166118977",
"0500000US36089","St. Lawrence County, New York","2349452900","48802826",
"0500000US36091","Saratoga County, New York","7318239700","133445513",
"0500000US36093","Schenectady County, New York","4310376900","79139809",
"0500000US36095","Schoharie County, New York","831004500","34723347",
"0500000US36097","Schuyler County, New York","421629200","15081740",
"0500000US36099","Seneca County, New York","776037300","20921698",
"0500000US36101","Steuben County, New York","2372693100","52558677",
"0500000US36103","Suffolk County, New York","54412551700","442578674",
"0500000US36105","Sullivan County, New York","1863068700","59464997",
"0500000US36107","Tioga County, New York","1319030400","43437007",
"0500000US36109","Tompkins County, New York","2646983300","72294629",
"0500000US36111","Ulster County, New York","5425051500","112928506",
"0500000US36113","Warren County, New York","1903215900","62298482",
"0500000US36115","Washington County, New York","1468927300","41094373",
"0500000US36117","Wayne County, New York","2328717900","49465220",
"0500000US36119","Westchester County, New York","45612757700","568251210",
"0500000US36121","Wyoming County, New York","918854700","30893779",
"0500000US36123","Yates County, New York","606395100","39736914",
"0500000US37001","Alamance County, North Carolina","3508438700","92611986",
"0500000US37003","Alexander County, North Carolina","756543000","45171288",
"0500000US37005","Alleghany County, North Carolina","210726700","17156683",
"0500000US37007","Anson County, North Carolina","467781800","49355234",
"0500000US37009","Ashe County, North Carolina","563311200","27153175",
"0500000US37011","Avery County, North Carolina","419618400","75729267",
"0500000US37013","Beaufort County, North Carolina","1099914300","81416068",
"0500000US37015","Bertie County, North Carolina","376946100","32784707",
"0500000US37017","Bladen County, North Carolina","638380400","35426835",
"0500000US37019","Brunswick County, North Carolina","2778644500","98582569",
"0500000US37021","Buncombe County, North Carolina","6223894900","141431664",
"0500000US37023","Burke County, North Carolina","1770391400","50998352",
"0500000US37025","Cabarrus County, North Carolina","4525070600","97578669",
"0500000US37027","Caldwell County, North Carolina","1654552500","49911441",
"0500000US37029","Camden County, North Carolina","255180700","17033540",
"0500000US37031","Carteret County, North Carolina","1821563100","66814530",
"0500000US37033","Caswell County, North Carolina","418739500","18696610",
"0500000US37035","Catawba County, North Carolina","3614652400","97904312",
"0500000US37037","Chatham County, North Carolina","1966755000","91814825",
"0500000US37039","Cherokee County, North Carolina","559937200","38143809",
"0500000US37041","Chowan County, North Carolina","294404400","25803954",
"0500000US37043","Clay County, North Carolina","218088300","24225897",
"0500000US37045","Cleveland County, North Carolina","1906232400","47554002",
"0500000US37047","Columbus County, North Carolina","1088575000","54470780",
"0500000US37049","Craven County, North Carolina","2546250000","107167727",
"0500000US37051","Cumberland County, North Carolina","7243681000","120595187",
"0500000US37053","Currituck County, North Carolina","622620200","42087410",
"0500000US37055","Dare County, North Carolina","1062238000","50029712",
"0500000US37057","Davidson County, North Carolina","3658837300","84920081",
"0500000US37059","Davie County, North Carolina","1082489400","47807186",
"0500000US37061","Duplin County, North Carolina","1000043400","54462431",
"0500000US37063","Durham County, North Carolina","7384911700","117736240",
"0500000US37065","Edgecombe County, North Carolina","1001367400","47400534",
"0500000US37067","Forsyth County, North Carolina","9183994200","154312252",
"0500000US37069","Franklin County, North Carolina","1294544700","48605674",
"0500000US37071","Gaston County, North Carolina","4670764300","120870021",
"0500000US37073","Gates County, North Carolina","256150100","16358428",
"0500000US37075","Graham County, North Carolina","166282500","17375783",
"0500000US37077","Granville County, North Carolina","1321549900","51237336",
"0500000US37079","Greene County, North Carolina","375657300","22140867",
"0500000US37081","Guilford County, North Carolina","12871002600","199548385",
"0500000US37083","Halifax County, North Carolina","986144500","35442028",
"0500000US37085","Harnett County, North Carolina","2217562800","46922184",
"0500000US37087","Haywood County, North Carolina","1453252300","59780916",
"0500000US37089","Henderson County, North Carolina","2865657200","90326530",
"0500000US37091","Hertford County, North Carolina","426373600","29299663",
"0500000US37093","Hoke County, North Carolina","863366200","45727122",
"0500000US37095","Hyde County, North Carolina","94495300","17894259",
"0500000US37097","Iredell County, North Carolina","4202854400","145072051",
"0500000US37099","Jackson County, North Carolina","800415200","39812211",
"0500000US37101","Johnston County, North Carolina","3756006000","80084449",
"0500000US37103","Jones County, North Carolina","212383500","16097601",
"0500000US37105","Lee County, North Carolina","1231981000","36728196",
"0500000US37107","Lenoir County, North Carolina","1151689300","53335171",
"0500000US37109","Lincoln County, North Carolina","1963274900","58745912",
"0500000US37111","McDowell County, North Carolina","868573200","34473787",
"0500000US37113","Macon County, North Carolina","840070700","47010557",
"0500000US37115","Madison County, North Carolina","403681600","25554879",
"0500000US37117","Martin County, North Carolina","470107300","24714210",
"0500000US37119","Mecklenburg County, North Carolina","29427041900","368753884",
"0500000US37121","Mitchell County, North Carolina","299066100","21656568",
"0500000US37123","Montgomery County, North Carolina","520690600","35116872",
"0500000US37125","Moore County, North Carolina","2353175200","98884233",
"0500000US37127","Nash County, North Carolina","2246500900","62293486",
"0500000US37129","New Hanover County, North Carolina","6006192300","174459364",
"0500000US37131","Northampton County, North Carolina","390994300","22353825",
"0500000US37133","Onslow County, North Carolina","3698889000","65122928",
"0500000US37135","Orange County, North Carolina","4469459500","141388673",
"0500000US37137","Pamlico County, North Carolina","314680400","20269278",
"0500000US37139","Pasquotank County, North Carolina","954957300","72957034",
"0500000US37141","Pender County, North Carolina","1192876400","55148563",
"0500000US37143","Perquimans County, North Carolina","284846000","20283148",
"0500000US37145","Person County, North Carolina","861310300","31653389",
"0500000US37147","Pitt County, North Carolina","3738437200","104915507",
"0500000US37149","Polk County, North Carolina","498651200","38380574",
"0500000US37151","Randolph County, North Carolina","3013309800","164177591",
"0500000US37153","Richmond County, North Carolina","773146100","30324135",
"0500000US37155","Robeson County, North Carolina","2087116200","58436027",
"0500000US37157","Rockingham County, North Carolina","1948305300","51050713",
"0500000US37159","Rowan County, North Carolina","2981279300","83459759",
"0500000US37161","Rutherford County, North Carolina","1314983800","54113850",
"0500000US37163","Sampson County, North Carolina","1227999200","45787793",
"0500000US37165","Scotland County, North Carolina","598704200","30402991",
"0500000US37167","Stanly County, North Carolina","1260327200","40265523",
"0500000US37169","Stokes County, North Carolina","994181800","37860519",
"0500000US37171","Surry County, North Carolina","1498191300","46668032",
"0500000US37173","Swain County, North Carolina","271753600","22420156",
"0500000US37175","Transylvania County, North Carolina","802359400","42758950",
"0500000US37177","Tyrrell County, North Carolina","73505600","8279513",
"0500000US37179","Union County, North Carolina","5678590300","121399548",
"0500000US37181","Vance County, North Carolina","785561900","29066858",
"0500000US37183","Wake County, North Carolina","29170487300","307099408",
"0500000US37185","Warren County, North Carolina","399124900","34613724",
"0500000US37187","Washington County, North Carolina","242426900","17797236",
"0500000US37189","Watauga County, North Carolina","1072235200","66659391",
"0500000US37191","Wayne County, North Carolina","2564166400","54994257",
"0500000US37193","Wilkes County, North Carolina","1338733400","66422434",
"0500000US37195","Wilson County, North Carolina","1667798600","54255667",
"0500000US37197","Yadkin County, North Carolina","822865000","45146677",
"0500000US37199","Yancey County, North Carolina","350713100","22410013",
"0500000US38001","Adams County, North Dakota","59107700","5787525",
"0500000US38003","Barnes County, North Dakota","311311800","31822556",
"0500000US38005","Benson County, North Dakota","107700300","6677297",
"0500000US38007","Billings County, North Dakota","31530400","6641884",
"0500000US38009","Bottineau County, North Dakota","183210400","15634744",
"0500000US38011","Bowman County, North Dakota","87730100","6887011",
"0500000US38013","Burke County, North Dakota","67839800","8399961",
"0500000US38015","Burleigh County, North Dakota","2412389000","91464953",
"0500000US38017","Cass County, North Dakota","4345715400","92237817",
"0500000US38019","Cavalier County, North Dakota","108352000","9225041",
"0500000US38021","Dickey County, North Dakota","128214500","11438191",
"0500000US38023","Divide County, North Dakota","60736700","7835198",
"0500000US38025","Dunn County, North Dakota","101865300","7951669",
"0500000US38027","Eddy County, North Dakota","53043600","4058340",
"0500000US38029","Emmons County, North Dakota","81217100","6617411",
"0500000US38031","Foster County, North Dakota","117279600","26827313",
"0500000US38033","Golden Valley County, North Dakota","41147900","6195941",
"0500000US38035","Grand Forks County, North Dakota","1720365200","58764679",
"0500000US38037","Grant County, North Dakota","69361600","7142052",
"0500000US38039","Griggs County, North Dakota","59809100","4740045",
"0500000US38041","Hettinger County, North Dakota","61670000","6368301",
"0500000US38043","Kidder County, North Dakota","61888000","5969002",
"0500000US38045","LaMoure County, North Dakota","118115600","10303375",
"0500000US38047","Logan County, North Dakota","47948800","3732017",
"0500000US38049","McHenry County, North Dakota","131749800","7261304",
"0500000US38051","McIntosh County, North Dakota","65906200","4909247",
"0500000US38053","McKenzie County, North Dakota","187174200","21524173",
"0500000US38055","McLean County, North Dakota","249355000","10351522",
"0500000US38057","Mercer County, North Dakota","254707100","17980569",
"0500000US38059","Morton County, North Dakota","740445400","34306071",
"0500000US38061","Mountrail County, North Dakota","216966600","15773007",
"0500000US38063","Nelson County, North Dakota","80901600","9048303",
"0500000US38065","Oliver County, North Dakota","53476700","6119156",
"0500000US38067","Pembina County, North Dakota","205011300","10705015",
"0500000US38069","Pierce County, North Dakota","95991700","8622978",
"0500000US38071","Ramsey County, North Dakota","299325800","24720123",
"0500000US38073","Ransom County, North Dakota","130891900","5978545",
"0500000US38075","Renville County, North Dakota","70038000","5905827",
"0500000US38077","Richland County, North Dakota","423229800","16957024",
"0500000US38079","Rolette County, North Dakota","198301400","14777640",
"0500000US38081","Sargent County, North Dakota","102643500","5684947",
"0500000US38083","Sheridan County, North Dakota","32050800","6974898",
"0500000US38085","Sioux County, North Dakota","58014800","7937088",
"0500000US38087","Slope County, North Dakota","20244600","3505586",
"0500000US38089","Stark County, North Dakota","639544500","26389767",
"0500000US38091","Steele County, North Dakota","58934700","6672935",
"0500000US38093","Stutsman County, North Dakota","517048000","21331864",
"0500000US38095","Towner County, North Dakota","59602600","5284355",
"0500000US38097","Traill County, North Dakota","202048800","8455812",
"0500000US38099","Walsh County, North Dakota","284119600","15462840",
"0500000US38101","Ward County, North Dakota","1578900100","65321800",
"0500000US38103","Wells County, North Dakota","110909100","7323959",
"0500000US38105","Williams County, North Dakota","701549700","26738616",
"0500000US39001","Adams County, Ohio","519107200","47418859",
"0500000US39003","Allen County, Ohio","2329280300","57351846",
"0500000US39005","Ashland County, Ohio","1160402200","61019217",
"0500000US39007","Ashtabula County, Ohio","2036557000","41041092",
"0500000US39009","Athens County, Ohio","1117683900","44213960",
"0500000US39011","Auglaize County, Ohio","1210506300","86791567",
"0500000US39013","Belmont County, Ohio","1486330400","39924626",
"0500000US39015","Brown County, Ohio","913112300","38460758",
"0500000US39017","Butler County, Ohio","9665594300","129219344",
"0500000US39019","Carroll County, Ohio","629489300","34226048",
"0500000US39021","Champaign County, Ohio","925830000","43377044",
"0500000US39023","Clark County, Ohio","3113435100","55714359",
"0500000US39025","Clermont County, Ohio","5634117200","113969973",
"0500000US39027","Clinton County, Ohio","955134900","36538060",
"0500000US39029","Columbiana County, Ohio","2238773100","54754852",
"0500000US39031","Coshocton County, Ohio","742576400","36623809",
"0500000US39033","Crawford County, Ohio","916164000","36605745",
"0500000US39035","Cuyahoga County, Ohio","34458782700","277563147",
"0500000US39037","Darke County, Ohio","1169002300","38389519",
"0500000US39039","Defiance County, Ohio","893146300","33564595",
"0500000US39041","Delaware County, Ohio","7057644800","166050322",
"0500000US39043","Erie County, Ohio","1984962900","61819210",
"0500000US39045","Fairfield County, Ohio","3874885400","86478090",
"0500000US39047","Fayette County, Ohio","594249800","27416955",
"0500000US39049","Franklin County, Ohio","31893947300","267125296",
"0500000US39051","Fulton County, Ohio","1012798400","32018746",
"0500000US39053","Gallia County, Ohio","643295700","48104055",
"0500000US39055","Geauga County, Ohio","3173246000","120870702",
"0500000US39057","Greene County, Ohio","4683451100","100424938",
"0500000US39059","Guernsey County, Ohio","785807800","27241981",
"0500000US39061","Hamilton County, Ohio","23393617200","273149394",
"0500000US39063","Hancock County, Ohio","1894641200","46383658",
"0500000US39065","Hardin County, Ohio","613902300","28382014",
"0500000US39067","Harrison County, Ohio","316115600","23829308",
"0500000US39069","Henry County, Ohio","659367800","32010303",
"0500000US39071","Highland County, Ohio","837821000","26563493",
"0500000US39073","Hocking County, Ohio","591612300","19125524",
"0500000US39075","Holmes County, Ohio","725905900","37314539",
"0500000US39077","Huron County, Ohio","1316169700","40424294",
"0500000US39079","Jackson County, Ohio","658030100","40002414",
"0500000US39081","Jefferson County, Ohio","1504042000","51302718",
"0500000US39083","Knox County, Ohio","1371786000","53775313",
"0500000US39085","Lake County, Ohio","6639534800","124178163",
"0500000US39087","Lawrence County, Ohio","1241327800","36365303",
"0500000US39089","Licking County, Ohio","4289142300","87684497",
"0500000US39091","Logan County, Ohio","1052506500","46711742",
"0500000US39093","Lorain County, Ohio","7679826800","116802215",
"0500000US39095","Lucas County, Ohio","10561721800","138501902",
"0500000US39097","Madison County, Ohio","1058165600","55520701",
"0500000US39099","Mahoning County, Ohio","5585606800","120465093",
"0500000US39101","Marion County, Ohio","1358625400","43212041",
"0500000US39103","Medina County, Ohio","5230245000","95260101",
"0500000US39105","Meigs County, Ohio","429796900","19349171",
"0500000US39107","Mercer County, Ohio","928378800","23748087",
"0500000US39109","Miami County, Ohio","2570303400","59390105",
"0500000US39111","Monroe County, Ohio","301144700","14366980",
"0500000US39113","Montgomery County, Ohio","13556309300","173052156",
"0500000US39115","Morgan County, Ohio","297679200","32963123",
"0500000US39117","Morrow County, Ohio","769441000","25854872",
"0500000US39119","Muskingum County, Ohio","1811884000","50901277",
"0500000US39121","Noble County, Ohio","275427300","22091227",
"0500000US39123","Ottawa County, Ohio","1178991800","33435005",
"0500000US39125","Paulding County, Ohio","411279800","14074645",
"0500000US39127","Perry County, Ohio","716006800","26917878",
"0500000US39129","Pickaway County, Ohio","1240942600","53015027",
"0500000US39131","Pike County, Ohio","536850300","27564503",
"0500000US39133","Portage County, Ohio","4095470100","99023348",
"0500000US39135","Preble County, Ohio","970632100","39060377",
"0500000US39137","Putnam County, Ohio","864315500","21933456",
"0500000US39139","Richland County, Ohio","2751096100","72337689",
"0500000US39141","Ross County, Ohio","1668166300","58842806",
"0500000US39143","Sandusky County, Ohio","1387479500","30942043",
"0500000US39145","Scioto County, Ohio","1457999000","46238214",
"0500000US39147","Seneca County, Ohio","1215668700","36161571",
"0500000US39149","Shelby County, Ohio","1126545000","33895732",
"0500000US39151","Stark County, Ohio","9107099100","130167241",
"0500000US39153","Summit County, Ohio","14757744100","164195377",
"0500000US39155","Trumbull County, Ohio","4677780300","81252595",
"0500000US39157","Tuscarawas County, Ohio","1943240600","41758646",
"0500000US39159","Union County, Ohio","1438748900","60439980",
"0500000US39161","Van Wert County, Ohio","613566800","23812076",
"0500000US39163","Vinton County, Ohio","232814800","16015809",
"0500000US39165","Warren County, Ohio","6765304500","125650802",
"0500000US39167","Washington County, Ohio","1449807100","56908875",
"0500000US39169","Wayne County, Ohio","2621280800","62446655",
"0500000US39171","Williams County, Ohio","817903100","23263101",
"0500000US39173","Wood County, Ohio","3352108000","79429610",
"0500000US39175","Wyandot County, Ohio","520444000","24343866",
"0500000US40001","Adair County, Oklahoma","327400600","17835625",
"0500000US40003","Alfalfa County, Oklahoma","135451200","19565884",
"0500000US40005","Atoka County, Oklahoma","228288200","16100027",
"0500000US40007","Beaver County, Oklahoma","128490600","7786279",
"0500000US40009","Beckham County, Oklahoma","478190000","27666582",
"0500000US40011","Blaine County, Oklahoma","222760800","18581659",
"0500000US40013","Bryan County, Oklahoma","801960900","29772174",
"0500000US40015","Caddo County, Oklahoma","504022700","24315500",
"0500000US40017","Canadian County, Oklahoma","3115833200","75225798",
"0500000US40019","Carter County, Oklahoma","948675900","38196599",
"0500000US40021","Cherokee County, Oklahoma","792932000","30264696",
"0500000US40023","Choctaw County, Oklahoma","265894300","15282485",
"0500000US40025","Cimarron County, Oklahoma","48364400","4664400",
"0500000US40027","Cleveland County, Oklahoma","6703849000","141615874",
"0500000US40029","Coal County, Oklahoma","109792300","8251173",
"0500000US40031","Comanche County, Oklahoma","2647427500","61300028",
"0500000US40033","Cotton County, Oklahoma","131234300","10498946",
"0500000US40035","Craig County, Oklahoma","301165000","21069503",
"0500000US40037","Creek County, Oklahoma","1566634900","48529501",
"0500000US40039","Custer County, Oklahoma","610447300","36147801",
"0500000US40041","Delaware County, Oklahoma","829279600","50540127",
"0500000US40043","Dewey County, Oklahoma","109821100","10070515",
"0500000US40045","Ellis County, Oklahoma","99920100","7488894",
"0500000US40047","Garfield County, Oklahoma","1424085000","54639285",
"0500000US40049","Garvin County, Oklahoma","579362400","33182631",
"0500000US40051","Grady County, Oklahoma","1176237400","34160772",
"0500000US40053","Grant County, Oklahoma","107056000","5998027",
"0500000US40055","Greer County, Oklahoma","97892800","12539700",
"0500000US40057","Harmon County, Oklahoma","54651600","6572508",
"0500000US40059","Harper County, Oklahoma","87056800","9491755",
"0500000US40061","Haskell County, Oklahoma","242731400","14026884",
"0500000US40063","Hughes County, Oklahoma","257904600","20452974",
"0500000US40065","Jackson County, Oklahoma","559056500","24070093",
"0500000US40067","Jefferson County, Oklahoma","117559500","7359451",
"0500000US40069","Johnston County, Oklahoma","221375000","29058381",
"0500000US40071","Kay County, Oklahoma","1001898800","29797606",
"0500000US40073","Kingfisher County, Oklahoma","377824200","20284367",
"0500000US40075","Kiowa County, Oklahoma","191494000","18320018",
"0500000US40077","Latimer County, Oklahoma","229251900","16960261",
"0500000US40079","Le Flore County, Oklahoma","896508200","35558517",
"0500000US40081","Lincoln County, Oklahoma","712960100","26480889",
"0500000US40083","Logan County, Oklahoma","1041842100","63898518",
"0500000US40085","Love County, Oklahoma","194726800","12107978",
"0500000US40087","McClain County, Oklahoma","843370200","36244105",
"0500000US40089","McCurtain County, Oklahoma","581176200","24781918",
"0500000US40091","McIntosh County, Oklahoma","343580400","19476345",
"0500000US40093","Major County, Oklahoma","199723700","15821697",
"0500000US40095","Marshall County, Oklahoma","299301100","23934322",
"0500000US40097","Mayes County, Oklahoma","828251100","25623258",
"0500000US40099","Murray County, Oklahoma","284212500","25619989",
"0500000US40101","Muskogee County, Oklahoma","1381184100","54374784",
"0500000US40103","Noble County, Oklahoma","245218400","11614573",
"0500000US40105","Nowata County, Oklahoma","226828900","47353348",
"0500000US40107","Okfuskee County, Oklahoma","184246800","11196922",
"0500000US40109","Oklahoma County, Oklahoma","18664824400","203321729",
"0500000US40111","Okmulgee County, Oklahoma","782722900","33744940",
"0500000US40113","Osage County, Oklahoma","1032324700","39979179",
"0500000US40115","Ottawa County, Oklahoma","582787400","14075944",
"0500000US40117","Pawnee County, Oklahoma","336322800","17427636",
