"GEO_ID","NAME","B19313_001E","B19313_001M",
"Geography","Geographic Area Name","Estimate!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)","Margin of Error!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)",
"0500000US18085","Kosciusko County, Indiana","1928974900","55346476",
"0500000US18087","LaGrange County, Indiana","725142000","32248133",
"0500000US18089","Lake County, Indiana","11821539800","142785454",
"0500000US18091","LaPorte County, Indiana","2543682100","61889311",
"0500000US18093","Lawrence County, Indiana","1020943900","34278121",
"0500000US18095","Madison County, Indiana","2820644600","67246142",
"0500000US18097","Marion County, Indiana","22007108800","273912250",
"0500000US18099","Marshall County, Indiana","1032093700","30901058",
"0500000US18101","Martin County, Indiana","234309300","15142346",
"0500000US18103","Miami County, Indiana","749882700","31487640",
"0500000US18105","Monroe County, Indiana","3216009100","96515461",
"0500000US18107","Montgomery County, Indiana","866671900","41771847",
"0500000US18109","Morgan County, Indiana","1784487400","71388534",
"0500000US18111","Newton County, Indiana","362179600","51411357",
"0500000US18113","Noble County, Indiana","1039934600","40782318",
"0500000US18115","Ohio County, Indiana","154568200","9923059",
"0500000US18117","Orange County, Indiana","368341500","15569212",
"0500000US18119","Owen County, Indiana","457626000","22418507",
"0500000US18121","Parke County, Indiana","353392200","23542811",
"0500000US18123","Perry County, Indiana","407158200","16095939",
"0500000US18125","Pike County, Indiana","284285200","15680104",
"0500000US18127","Porter County, Indiana","4735262100","87864061",
"0500000US18129","Posey County, Indiana","750495600","50506779",
"0500000US18131","Pulaski County, Indiana","286805300","16718328",
"0500000US18133","Putnam County, Indiana","813443200","35865998",
"0500000US18135","Randolph County, Indiana","560859200","39364740",
"0500000US18137","Ripley County, Indiana","631684300","20554227",
"0500000US18139","Rush County, Indiana","403744800","22741800",
"0500000US18141","St. Joseph County, Indiana","6269740800","101267837",
"0500000US18143","Scott County, Indiana","492263300","33031194",
"0500000US18145","Shelby County, Indiana","1088695900","40356645",
"0500000US18147","Spencer County, Indiana","495521900","20195712",
"0500000US18149","Starke County, Indiana","460057400","23077100",
"0500000US18151","Steuben County, Indiana","819694200","30983587",
"0500000US18153","Sullivan County, Indiana","422594500","22082032",
"0500000US18155","Switzerland County, Indiana","210877500","14919410",
"0500000US18157","Tippecanoe County, Indiana","4160814800","173445280",
"0500000US18159","Tipton County, Indiana","397317400","20355476",
"0500000US18161","Union County, Indiana","154951600","9961933",
"0500000US18163","Vanderburgh County, Indiana","4393682500","110315146",
"0500000US18165","Vermillion County, Indiana","368236800","35037560",
"0500000US18167","Vigo County, Indiana","2290526000","66594338",
"0500000US18169","Wabash County, Indiana","692225200","27287827",
"0500000US18171","Warren County, Indiana","231825800","19281638",
"0500000US18173","Warrick County, Indiana","1800472700","69409361",
"0500000US18175","Washington County, Indiana","599740200","28581836",
"0500000US18177","Wayne County, Indiana","1447532200","44094614",
"0500000US18179","Wells County, Indiana","672407800","26618241",
"0500000US18181","White County, Indiana","580822300","24738376",
"0500000US18183","Whitley County, Indiana","818987800","26753003",
"0500000US19001","Adair County, Iowa","193982400","8487343",
"0500000US19003","Adams County, Iowa","94187000","5066766",
"0500000US19005","Allamakee County, Iowa","355001600","19272001",
"0500000US19007","Appanoose County, Iowa","276640200","12085513",
"0500000US19009","Audubon County, Iowa","185573300","17337586",
"0500000US19011","Benton County, Iowa","691452500","24578529",
"0500000US19013","Black Hawk County, Iowa","3191119300","58433428",
"0500000US19015","Boone County, Iowa","714278400","29118818",
"0500000US19017","Bremer County, Iowa","700576700","25202172",
"0500000US19019","Buchanan County, Iowa","566549300","31843288",
"0500000US19021","Buena Vista County, Iowa","465993300","21781267",
"0500000US19023","Butler County, Iowa","376736000","15896729",
"0500000US19025","Calhoun County, Iowa","256425000","15647264",
"0500000US19027","Carroll County, Iowa","527219400","18109915",
"0500000US19029","Cass County, Iowa","351002300","21978358",
"0500000US19031","Cedar County, Iowa","490210000","15071995",
"0500000US19033","Cerro Gordo County, Iowa","1198966300","50689843",
"0500000US19035","Cherokee County, Iowa","316305000","14932764",
"0500000US19037","Chickasaw County, Iowa","298821500","17032202",
"0500000US19039","Clarke County, Iowa","218547000","25539923",
"0500000US19041","Clay County, Iowa","482509700","55665137",
"0500000US19043","Clayton County, Iowa","451088100","21497057",
"0500000US19045","Clinton County, Iowa","1269639500","33250326",
"0500000US19047","Crawford County, Iowa","391383200","21876594",
"0500000US19049","Dallas County, Iowa","2492116000","70922823",
"0500000US19051","Davis County, Iowa","194452200","19154147",
"0500000US19053","Decatur County, Iowa","156567200","7880629",
"0500000US19055","Delaware County, Iowa","463900500","19622000",
"0500000US19057","Des Moines County, Iowa","983659900","61917310",
"0500000US19059","Dickinson County, Iowa","534644800","24215128",
"0500000US19061","Dubuque County, Iowa","2478666900","57773692",
"0500000US19063","Emmet County, Iowa","283011000","25253095",
"0500000US19065","Fayette County, Iowa","487040100","15969376",
"0500000US19067","Floyd County, Iowa","397785000","20430076",
"0500000US19069","Franklin County, Iowa","277281300","16573930",
"0500000US19071","Fremont County, Iowa","196347000","13671218",
"0500000US19073","Greene County, Iowa","242531200","19134631",
"0500000US19075","Grundy County, Iowa","386936100","24659033",
"0500000US19077","Guthrie County, Iowa","303933800","16708024",
"0500000US19079","Hamilton County, Iowa","379568900","30262825",
"0500000US19081","Hancock County, Iowa","290223200","13344896",
"0500000US19083","Hardin County, Iowa","439003500","19625505",
"0500000US19085","Harrison County, Iowa","385662100","14712861",
"0500000US19087","Henry County, Iowa","457998900","21208611",
"0500000US19089","Howard County, Iowa","232175900","16848228",
"0500000US19091","Humboldt County, Iowa","261473100","11930169",
"0500000US19093","Ida County, Iowa","183647500","14698267",
"0500000US19095","Iowa County, Iowa","458152100","27125209",
"0500000US19097","Jackson County, Iowa","483409000","21505567",
"0500000US19099","Jasper County, Iowa","914246000","33247422",
"0500000US19101","Jefferson County, Iowa","463557000","41857372",
"0500000US19103","Johnson County, Iowa","3966379500","80110925",
"0500000US19105","Jones County, Iowa","552291200","27922386",
"0500000US19107","Keokuk County, Iowa","231951300","9548245",
"0500000US19109","Kossuth County, Iowa","449637300","24704745",
"0500000US19111","Lee County, Iowa","809386200","27360625",
"0500000US19113","Linn County, Iowa","6390555700","111480339",
"0500000US19115","Louisa County, Iowa","275442700","25223434",
"0500000US19117","Lucas County, Iowa","186752800","9360089",
"0500000US19119","Lyon County, Iowa","276117100","13677095",
"0500000US19121","Madison County, Iowa","432058700","22158078",
"0500000US19123","Mahaska County, Iowa","533509600","29078384",
"0500000US19125","Marion County, Iowa","848846500","33255080",
"0500000US19127","Marshall County, Iowa","983957800","33451986",
"0500000US19129","Mills County, Iowa","406056800","17831725",
"0500000US19131","Mitchell County, Iowa","263294000","10900825",
"0500000US19133","Monona County, Iowa","226118300","12834125",
"0500000US19135","Monroe County, Iowa","196312000","11772740",
"0500000US19137","Montgomery County, Iowa","242975900","10931747",
"0500000US19139","Muscatine County, Iowa","1071589600","40793562",
"0500000US19141","O'Brien County, Iowa","400198600","30364330",
"0500000US19143","Osceola County, Iowa","156177200","8952311",
"0500000US19145","Page County, Iowa","372134400","20250376",
"0500000US19147","Palo Alto County, Iowa","234317900","15239901",
"0500000US19149","Plymouth County, Iowa","696405300","25637186",
"0500000US19151","Pocahontas County, Iowa","185100100","10195016",
"0500000US19153","Polk County, Iowa","13343086500","202298812",
"0500000US19155","Pottawattamie County, Iowa","2402815500","62783744",
"0500000US19157","Poweshiek County, Iowa","476083200","23233633",
"0500000US19159","Ringgold County, Iowa","119115500","9216649",
"0500000US19161","Sac County, Iowa","269479300","12670670",
"0500000US19163","Scott County, Iowa","4836632500","90420662",
"0500000US19165","Shelby County, Iowa","318964100","18373021",
"0500000US19167","Sioux County, Iowa","828239900","32519836",
"0500000US19169","Story County, Iowa","2358256700","73938509",
"0500000US19171","Tama County, Iowa","447017400","19374345",
"0500000US19173","Taylor County, Iowa","148849400","9530319",
"0500000US19175","Union County, Iowa","288665700","12569959",
"0500000US19177","Van Buren County, Iowa","160625700","7202575",
"0500000US19179","Wapello County, Iowa","805106800","32313855",
"0500000US19181","Warren County, Iowa","1356407200","51805252",
"0500000US19183","Washington County, Iowa","577709700","29313281",
"0500000US19185","Wayne County, Iowa","141214300","9011312",
"0500000US19187","Webster County, Iowa","910678200","37497931",
"0500000US19189","Winnebago County, Iowa","263440200","17108937",
"0500000US19191","Winneshiek County, Iowa","527261000","19242172",
"0500000US19193","Woodbury County, Iowa","2377031200","68089646",
"0500000US19195","Worth County, Iowa","198026100","11522391",
"0500000US19197","Wright County, Iowa","338125600","20985829",
"0500000US20001","Allen County, Kansas","273705200","12261638",
"0500000US20003","Anderson County, Kansas","177576400","10418517",
"0500000US20005","Atchison County, Kansas","368918800","21233194",
"0500000US20007","Barber County, Kansas","128468400","10192431",
"0500000US20009","Barton County, Kansas","712121500","64278768",
"0500000US20011","Bourbon County, Kansas","290176100","16090376",
"0500000US20013","Brown County, Kansas","209805300","10329788",
"0500000US20015","Butler County, Kansas","1797858600","54443605",
"0500000US20017","Chase County, Kansas","60164900","4504654",
"0500000US20019","Chautauqua County, Kansas","76779200","5714320",
"0500000US20021","Cherokee County, Kansas","418243000","26032631",
"0500000US20023","Cheyenne County, Kansas","64117300","4028193",
"0500000US20025","Clark County, Kansas","55542600","10506708",
"0500000US20027","Clay County, Kansas","208274800","15390054",
"0500000US20029","Cloud County, Kansas","192777300","12739876",
"0500000US20031","Coffey County, Kansas","235270900","11978728",
"0500000US20033","Comanche County, Kansas","40082300","3212281",
"0500000US20035","Cowley County, Kansas","779683800","29333751",
"0500000US20037","Crawford County, Kansas","821806400","47608893",
"0500000US20039","Decatur County, Kansas","79641500","10184414",
"0500000US20041","Dickinson County, Kansas","471535000","20450745",
"0500000US20043","Doniphan County, Kansas","179548100","8101703",
"0500000US20045","Douglas County, Kansas","2955871000","81195891",
"0500000US20047","Edwards County, Kansas","74092700","5536775",
"0500000US20049","Elk County, Kansas","56536000","4259012",
"0500000US20051","Ellis County, Kansas","698279000","29506907",
"0500000US20053","Ellsworth County, Kansas","147080300","13975924",
"0500000US20055","Finney County, Kansas","798525400","49894141",
"0500000US20057","Ford County, Kansas","684145400","31151163",
"0500000US20059","Franklin County, Kansas","594479400","26899917",
"0500000US20061","Geary County, Kansas","761747600","35289996",
"0500000US20063","Gove County, Kansas","74370600","8804067",
"0500000US20065","Graham County, Kansas","73293100","6944405",
"0500000US20067","Grant County, Kansas","207506100","30349588",
"0500000US20069","Gray County, Kansas","153527000","8149237",
"0500000US20071","Greeley County, Kansas","39245500","9387219",
"0500000US20073","Greenwood County, Kansas","146645100","12025920",
"0500000US20075","Hamilton County, Kansas","64830100","8893081",
"0500000US20077","Harper County, Kansas","135804200","11771489",
"0500000US20079","Harvey County, Kansas","825511700","30996024",
"0500000US20081","Haskell County, Kansas","105954200","7502831",
"0500000US20083","Hodgeman County, Kansas","59235900","12063062",
"0500000US20085","Jackson County, Kansas","323887500","12011891",
"0500000US20087","Jefferson County, Kansas","498562000","18312096",
"0500000US20089","Jewell County, Kansas","70812300","4148381",
"0500000US20091","Johnson County, Kansas","21469326900","258688845",
"0500000US20093","Kearny County, Kansas","88186900","6855539",
"0500000US20095","Kingman County, Kansas","188847900","10860099",
"0500000US20097","Kiowa County, Kansas","58706800","5191979",
"0500000US20099","Labette County, Kansas","478541600","48616902",
"0500000US20101","Lane County, Kansas","51217500","6053219",
"0500000US20103","Leavenworth County, Kansas","2080345800","55439145",
"0500000US20105","Lincoln County, Kansas","75772700","5558663",
"0500000US20107","Linn County, Kansas","251227200","28535587",
"0500000US20109","Logan County, Kansas","70284900","5533669",
"0500000US20111","Lyon County, Kansas","665371500","23414225",
"0500000US20113","McPherson County, Kansas","804567200","32601500",
"0500000US20115","Marion County, Kansas","278163700","12761551",
"0500000US20117","Marshall County, Kansas","254058700","16188661",
"0500000US20119","Meade County, Kansas","98647800","5838186",
"0500000US20121","Miami County, Kansas","928550600","35215891",
"0500000US20123","Mitchell County, Kansas","171366900","14306808",
"0500000US20125","Montgomery County, Kansas","743828500","34233940",
"0500000US20127","Morris County, Kansas","144846900","8905063",
"0500000US20129","Morton County, Kansas","71206500","8544286",
"0500000US20131","Nemaha County, Kansas","249159600","13748640",
"0500000US20133","Neosho County, Kansas","348710900","22209561",
"0500000US20135","Ness County, Kansas","93541400","8164581",
"0500000US20137","Norton County, Kansas","129392100","10904960",
"0500000US20139","Osage County, Kansas","403077100","16895521",
"0500000US20141","Osborne County, Kansas","101201100","13702951",
"0500000US20143","Ottawa County, Kansas","161757300","11141970",
"0500000US20145","Pawnee County, Kansas","161939500","16640597",
"0500000US20147","Phillips County, Kansas","132478700","7727111",
"0500000US20149","Pottawatomie County, Kansas","547849600","22243405",
"0500000US20151","Pratt County, Kansas","255013000","21054361",
"0500000US20153","Rawlins County, Kansas","68453200","6485732",
"0500000US20155","Reno County, Kansas","1503879000","52871117",
"0500000US20157","Republic County, Kansas","125587700","9156478",
"0500000US20159","Rice County, Kansas","231950600","20035682",
"0500000US20161","Riley County, Kansas","1680780900","56089946",
"0500000US20163","Rooks County, Kansas","123331000","6757842",
"0500000US20165","Rush County, Kansas","78157100","4696968",
"0500000US20167","Russell County, Kansas","171423100","22400186",
"0500000US20169","Saline County, Kansas","1387228000","58194685",
"0500000US20171","Scott County, Kansas","129530500","18686019",
"0500000US20173","Sedgwick County, Kansas","12821311900","155776438",
"0500000US20175","Seward County, Kansas","440113500","19757438",
"0500000US20177","Shawnee County, Kansas","4648041600","99887600",
"0500000US20179","Sheridan County, Kansas","68524600","6407228",
"0500000US20181","Sherman County, Kansas","130208300","12769334",
"0500000US20183","Smith County, Kansas","101613100","10454077",
"0500000US20185","Stafford County, Kansas","102045000","6536770",
"0500000US20187","Stanton County, Kansas","47983000","5934285",
"0500000US20189","Stevens County, Kansas","142538500","18812848",
"0500000US20191","Sumner County, Kansas","548665900","23579886",
"0500000US20193","Thomas County, Kansas","212586400","16178617",
"0500000US20195","Trego County, Kansas","68847600","6826767",
"0500000US20197","Wabaunsee County, Kansas","170605500","9040873",
"0500000US20199","Wallace County, Kansas","39873100","7035353",
"0500000US20201","Washington County, Kansas","130366700","6265375",
"0500000US20203","Wichita County, Kansas","53096500","6013269",
"0500000US20205","Wilson County, Kansas","184724300","8977653",
"0500000US20207","Woodson County, Kansas","71376000","6919113",
"0500000US20209","Wyandotte County, Kansas","3001825000","56235647",
"0500000US21001","Adair County, Kentucky","324764600","16601207",
"0500000US21003","Allen County, Kentucky","384060600","16543763",
"0500000US21005","Anderson County, Kentucky","521283600","22585665",
"0500000US21007","Ballard County, Kentucky","205235100","16490532",
"0500000US21009","Barren County, Kentucky","839259700","28077888",
"0500000US21011","Bath County, Kentucky","192012500","20695785",
"0500000US21013","Bell County, Kentucky","428719900","31706472",
"0500000US21015","Boone County, Kentucky","3543679000","75697882",
"0500000US21017","Bourbon County, Kentucky","457839400","32256748",
"0500000US21019","Boyd County, Kentucky","1209693100","104033665",
"0500000US21021","Boyle County, Kentucky","638578700","29403682",
"0500000US21023","Bracken County, Kentucky","177220600","10994596",
"0500000US21025","Breathitt County, Kentucky","202595300","10354345",
"0500000US21027","Breckinridge County, Kentucky","363080100","20184034",
"0500000US21029","Bullitt County, Kentucky","1829153300","47967085",
"0500000US21031","Butler County, Kentucky","231162800","13573315",
"0500000US21033","Caldwell County, Kentucky","263154900","18758699",
"0500000US21035","Calloway County, Kentucky","803357500","32773250",
"0500000US21037","Campbell County, Kentucky","2441364100","49854940",
"0500000US21039","Carlisle County, Kentucky","108875900","7835664",
"0500000US21041","Carroll County, Kentucky","211817000","16457768",
"0500000US21043","Carter County, Kentucky","527969100","30674322",
"0500000US21045","Casey County, Kentucky","249747900","17334897",
"0500000US21047","Christian County, Kentucky","1466548600","75270932",
"0500000US21049","Clark County, Kentucky","873236300","33722750",
"0500000US21051","Clay County, Kentucky","292959600","19361501",
"0500000US21053","Clinton County, Kentucky","171472000","22924934",
"0500000US21055","Crittenden County, Kentucky","198420800","27514327",
"0500000US21057","Cumberland County, Kentucky","121081000","12615061",
"0500000US21059","Daviess County, Kentucky","2232684700","59039378",
"0500000US21061","Edmonson County, Kentucky","236658700","16429907",
"0500000US21063","Elliott County, Kentucky","109283600","13148449",
"0500000US21065","Estill County, Kentucky","239969400","18710785",
"0500000US21067","Fayette County, Kentucky","8799988900","197129324",
"0500000US21069","Fleming County, Kentucky","278656700","26712250",
"0500000US21071","Floyd County, Kentucky","698862900","33379753",
"0500000US21073","Franklin County, Kentucky","1296165500","52151879",
"0500000US21075","Fulton County, Kentucky","123701100","10311996",
"0500000US21077","Gallatin County, Kentucky","162141500","11171610",
"0500000US21079","Garrard County, Kentucky","360578600","23250299",
"0500000US21081","Grant County, Kentucky","489471000","22736556",
"0500000US21083","Graves County, Kentucky","774440000","35624636",
"0500000US21085","Grayson County, Kentucky","493787700","27930217",
"0500000US21087","Green County, Kentucky","202356300","12903698",
"0500000US21089","Greenup County, Kentucky","811375000","34598085",
"0500000US21091","Hancock County, Kentucky","195278300","10169930",
"0500000US21093","Hardin County, Kentucky","2564700700","76114274",
"0500000US21095","Harlan County, Kentucky","471639400","25311219",
"0500000US21097","Harrison County, Kentucky","400472500","31264775",
"0500000US21099","Hart County, Kentucky","316864100","23251595",
"0500000US21101","Henderson County, Kentucky","1053193500","51058582",
"0500000US21103","Henry County, Kentucky","338164700","16515244",
"0500000US21105","Hickman County, Kentucky","93256100","7628771",
"0500000US21107","Hopkins County, Kentucky","1036009100","37738266",
"0500000US21109","Jackson County, Kentucky","213073200","18293943",
"0500000US21111","Jefferson County, Kentucky","20848145100","289661215",
"0500000US21113","Jessamine County, Kentucky","1259072200","67784554",
"0500000US21115","Johnson County, Kentucky","454562200","50617702",
"0500000US21117","Kenton County, Kentucky","4455651600","105934677",
"0500000US21119","Knott County, Kentucky","299172700","21047270",
"0500000US21121","Knox County, Kentucky","457813400","28128900",
"0500000US21123","Larue County, Kentucky","277482100","16666927",
"0500000US21125","Laurel County, Kentucky","1178995700","64691609",
"0500000US21127","Lawrence County, Kentucky","285147800","23472287",
"0500000US21129","Lee County, Kentucky","105518100","12699394",
"0500000US21131","Leslie County, Kentucky","184275600","16106545",
"0500000US21133","Letcher County, Kentucky","432879000","24714612",
"0500000US21135","Lewis County, Kentucky","223566500","17625933",
"0500000US21137","Lincoln County, Kentucky","428574600","25262924",
"0500000US21139","Livingston County, Kentucky","187398400","16116566",
"0500000US21141","Logan County, Kentucky","513464900","23751335",
"0500000US21143","Lyon County, Kentucky","185702800","14703684",
"0500000US21145","McCracken County, Kentucky","1703055600","63860716",
"0500000US21147","McCreary County, Kentucky","214657400","17047771",
"0500000US21149","McLean County, Kentucky","190327900","9734310",
"0500000US21151","Madison County, Kentucky","1830644300","49908637",
"0500000US21153","Magoffin County, Kentucky","199238900","18648061",
"0500000US21155","Marion County, Kentucky","376232000","27775939",
"0500000US21157","Marshall County, Kentucky","700450200","33848809",
"0500000US21159","Martin County, Kentucky","199263000","18658772",
"0500000US21161","Mason County, Kentucky","407459700","37123959",
"0500000US21163","Meade County, Kentucky","606613100","34711397",
"0500000US21165","Menifee County, Kentucky","100974800","10131581",
"0500000US21167","Mercer County, Kentucky","514460100","28876453",
"0500000US21169","Metcalfe County, Kentucky","172450300","13286842",
"0500000US21171","Monroe County, Kentucky","181112800","14715003",
"0500000US21173","Montgomery County, Kentucky","546910300","55891104",
"0500000US21175","Morgan County, Kentucky","221694900","15144246",
"0500000US21177","Muhlenberg County, Kentucky","628784300","40146710",
"0500000US21179","Nelson County, Kentucky","1033764700","72639507",
"0500000US21181","Nicholas County, Kentucky","144889500","9878746",
"0500000US21183","Ohio County, Kentucky","455259800","35920753",
"0500000US21185","Oldham County, Kentucky","2047027600","68201198",
"0500000US21187","Owen County, Kentucky","259266400","35877896",
"0500000US21189","Owsley County, Kentucky","64491100","7894033",
"0500000US21191","Pendleton County, Kentucky","340210800","28740916",
"0500000US21193","Perry County, Kentucky","519171600","33948856",
"0500000US21195","Pike County, Kentucky","1247647000","45023275",
"0500000US21197","Powell County, Kentucky","190916400","17715591",
"0500000US21199","Pulaski County, Kentucky","1309677200","64347751",
"0500000US21201","Robertson County, Kentucky","39763200","6244669",
"0500000US21203","Rockcastle County, Kentucky","280663100","20452044",
"0500000US21205","Rowan County, Kentucky","400427800","26959187",
"0500000US21207","Russell County, Kentucky","301699900","18820388",
"0500000US21209","Scott County, Kentucky","1338616400","69168099",
"0500000US21211","Shelby County, Kentucky","1160282400","44795272",
"0500000US21213","Simpson County, Kentucky","339112500","23449041",
"0500000US21215","Spencer County, Kentucky","461410000","19975658",
"0500000US21217","Taylor County, Kentucky","461952100","23839233",
"0500000US21219","Todd County, Kentucky","223161300","13991609",
"0500000US21221","Trigg County, Kentucky","364752600","51902765",
"0500000US21223","Trimble County, Kentucky","194610200","12698881",
"0500000US21225","Union County, Kentucky","294651000","23068179",
"0500000US21227","Warren County, Kentucky","2753504800","121497280",
"0500000US21229","Washington County, Kentucky","233561100","12801614",
"0500000US21231","Wayne County, Kentucky","340988700","25445424",
"0500000US21233","Webster County, Kentucky","275849200","14938524",
"0500000US21235","Whitley County, Kentucky","570075000","34865895",
"0500000US21237","Wolfe County, Kentucky","103329800","12239919",
"0500000US21239","Woodford County, Kentucky","731575000","39579996",
"0500000US22001","Acadia Parish, Louisiana","1231390500","50202066",
"0500000US22003","Allen Parish, Louisiana","484130500","29850499",
"0500000US22005","Ascension Parish, Louisiana","3097358900","73792166",
"0500000US22007","Assumption Parish, Louisiana","505915500","26055279",
"0500000US22009","Avoyelles Parish, Louisiana","752038300","34868715",
"0500000US22011","Beauregard Parish, Louisiana","807861800","31783907",
"0500000US22013","Bienville Parish, Louisiana","269754800","20661013",
"0500000US22015","Bossier Parish, Louisiana","3290071800","96741257",
"0500000US22017","Caddo Parish, Louisiana","6211864000","155320042",
"0500000US22019","Calcasieu Parish, Louisiana","4713344600","103766702",
"0500000US22021","Caldwell Parish, Louisiana","229712800","29286341",
"0500000US22023","Cameron Parish, Louisiana","200677400","20154437",
"0500000US22025","Catahoula Parish, Louisiana","206332000","22010085",
"0500000US22027","Claiborne Parish, Louisiana","297077300","20083201",
"0500000US22029","Concordia Parish, Louisiana","339334400","20978875",
"0500000US22031","De Soto Parish, Louisiana","577752600","28641193",
"0500000US22033","East Baton Rouge Parish, Louisiana","12154705900","222217723",
"0500000US22035","East Carroll Parish, Louisiana","92506400","8852763",
"0500000US22037","East Feliciana Parish, Louisiana","444423800","28794843",
"0500000US22039","Evangeline Parish, Louisiana","609034800","38648083",
"0500000US22041","Franklin Parish, Louisiana","367450100","19605850",
"0500000US22043","Grant Parish, Louisiana","420544600","23224231",
"0500000US22045","Iberia Parish, Louisiana","1691418300","94523049",
"0500000US22047","Iberville Parish, Louisiana","706462100","41675305",
"0500000US22049","Jackson Parish, Louisiana","311171600","15873689",
"0500000US22051","Jefferson Parish, Louisiana","11664032900","168815777",
"0500000US22053","Jefferson Davis Parish, Louisiana","665624800","31112426",
"0500000US22055","Lafayette Parish, Louisiana","6494575400","141969094",
"0500000US22057","Lafourche Parish, Louisiana","2399357300","78987232",
"0500000US22059","LaSalle Parish, Louisiana","333681900","20583675",
"0500000US22061","Lincoln Parish, Louisiana","968225800","56348997",
"0500000US22063","Livingston Parish, Louisiana","3264740400","112754528",
"0500000US22065","Madison Parish, Louisiana","163684500","14484069",
"0500000US22067","Morehouse Parish, Louisiana","460505100","26595799",
"0500000US22069","Natchitoches Parish, Louisiana","819672600","43697377",
"0500000US22071","Orleans Parish, Louisiana","9460839200","194414764",
"0500000US22073","Ouachita Parish, Louisiana","3389239700","80750461",
"0500000US22075","Plaquemines Parish, Louisiana","602107700","31571976",
"0500000US22077","Pointe Coupee Parish, Louisiana","539795400","31274483",
"0500000US22079","Rapides Parish, Louisiana","2921410500","102630960",
"0500000US22081","Red River Parish, Louisiana","193590600","23128940",
"0500000US22083","Richland Parish, Louisiana","388621900","21546991",
"0500000US22085","Sabine Parish, Louisiana","539844500","30982217",
"0500000US22087","St. Bernard Parish, Louisiana","789293800","30018770",
"0500000US22089","St. Charles Parish, Louisiana","1408102100","50021106",
"0500000US22091","St. Helena Parish, Louisiana","215234100","30488519",
"0500000US22093","St. James Parish, Louisiana","546368700","26052916",
"0500000US22095","St. John the Baptist Parish, Louisiana","963049600","31564260",
"0500000US22097","St. Landry Parish, Louisiana","1619460700","52768356",
"0500000US22099","St. Martin Parish, Louisiana","1164901100","59885677",
"0500000US22101","St. Mary Parish, Louisiana","1152582500","38336258",
"0500000US22103","St. Tammany Parish, Louisiana","7191048400","128009304",
"0500000US22105","Tangipahoa Parish, Louisiana","2609432100","79365684",
"0500000US22107","Tensas Parish, Louisiana","87677400","12070018",
"0500000US22109","Terrebonne Parish, Louisiana","2697637800","109336463",
"0500000US22111","Union Parish, Louisiana","438255000","21944621",
"0500000US22113","Vermilion Parish, Louisiana","1319060000","46203041",
"0500000US22115","Vernon Parish, Louisiana","1123524800","28303650",
"0500000US22117","Washington Parish, Louisiana","832385700","47296263",
"0500000US22119","Webster Parish, Louisiana","815467100","38789939",
"0500000US22121","West Baton Rouge Parish, Louisiana","596411600","25701653",
"0500000US22123","West Carroll Parish, Louisiana","207485000","15752509",
"0500000US22125","West Feliciana Parish, Louisiana","337138500","28393492",
"0500000US22127","Winn Parish, Louisiana","253996600","17439843",
"0500000US23001","Androscoggin County, Maine","2630832900","95614708",
"0500000US23003","Aroostook County, Maine","1536152700","35563912",
"0500000US23005","Cumberland County, Maine","9306495000","156713747",
"0500000US23007","Franklin County, Maine","677074500","30392635",
"0500000US23009","Hancock County, Maine","1516496300","65496589",
"0500000US23011","Kennebec County, Maine","3137720400","66049661",
"0500000US23013","Knox County, Maine","1106057500","45957004",
"0500000US23015","Lincoln County, Maine","962723400","29002492",
"0500000US23017","Oxford County, Maine","1236247000","30745230",
"0500000US23019","Penobscot County, Maine","3671475400","89902626",
"0500000US23021","Piscataquis County, Maine","378396100","25208750",
"0500000US23023","Sagadahoc County, Maine","1014591700","38518225",
"0500000US23025","Somerset County, Maine","1117421800","36149653",
"0500000US23027","Waldo County, Maine","887116300","21648346",
"0500000US23029","Washington County, Maine","678757800","17966948",
"0500000US23031","York County, Maine","5773242600","99278925",
"0500000US24001","Allegany County, Maryland","1577999700","47438099",
"0500000US24003","Anne Arundel County, Maryland","22002990500","239192002",
"0500000US24005","Baltimore County, Maryland","27920452400","250849915",
"0500000US24009","Calvert County, Maryland","3417831900","85399841",
"0500000US24011","Caroline County, Maryland","828702600","31884664",
"0500000US24013","Carroll County, Maryland","6047043200","100071219",
"0500000US24015","Cecil County, Maryland","2994196000","75804588",
"0500000US24017","Charles County, Maryland","5552646300","101504161",
"0500000US24019","Dorchester County, Maryland","860691600","39846384",
"0500000US24021","Frederick County, Maryland","8736961100","134641116",
"0500000US24023","Garrett County, Maryland","748300100","38750577",
"0500000US24025","Harford County, Maryland","8738140300","131563633",
"0500000US24027","Howard County, Maryland","14154030200","185950772",
"0500000US24029","Kent County, Maryland","634139900","80549113",
"0500000US24031","Montgomery County, Maryland","48521604400","501306896",
"0500000US24033","Prince George's County, Maryland","28251744000","223324887",
"0500000US24035","Queen Anne's County, Maryland","1835519500","69198919",
"0500000US24037","St. Mary's County, Maryland","3856642500","121826128",
"0500000US24039","Somerset County, Maryland","441261500","43164508",
"0500000US24041","Talbot County, Maryland","1439492300","67119781",
"0500000US24043","Washington County, Maryland","3938210000","83758492",
"0500000US24045","Wicomico County, Maryland","2529733500","86370463",
"0500000US24047","Worcester County, Maryland","1693005900","105009957",
"0500000US24510","Baltimore city, Maryland","15380851900","245123661",
