"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US35037","Quay County, New Mexico","164721400","13880995",
"0500000US35039","Rio Arriba County, New Mexico","897181400","59489076",
"0500000US35041","Roosevelt County, New Mexico","380080700","29257267",
"0500000US35043","Sandoval County, New Mexico","4174874500","100069975",
"0500000US35045","San Juan County, New Mexico","2939565200","81938178",
"0500000US35047","San Miguel County, New Mexico","575908100","34999726",
"0500000US35049","Santa Fe County, New Mexico","5750775600","143174506",
"0500000US35051","Sierra County, New Mexico","279570800","42347041",
"0500000US35053","Socorro County, New Mexico","319420200","23849058",
"0500000US35055","Taos County, New Mexico","840822100","50107410",
"0500000US35057","Torrance County, New Mexico","323979100","27580231",
"0500000US35059","Union County, New Mexico","91404000","17711851",
"0500000US35061","Valencia County, New Mexico","1799946200","76753842",
"0500000US36001","Albany County, New York","11552827200","199805079",
"0500000US36003","Allegany County, New York","1160536500","85791872",
"0500000US36005","Bronx County, New York","31253369100","457515055",
"0500000US36007","Broome County, New York","5544228700","120436329",
"0500000US36009","Cattaraugus County, New York","1991425600","62421116",
"0500000US36011","Cayuga County, New York","2362192100","61603178",
"0500000US36013","Chautauqua County, New York","3362131900","71341236",
"0500000US36015","Chemung County, New York","2443067000","85527469",
"0500000US36017","Chenango County, New York","1327459000","41182441",
"0500000US36019","Clinton County, New York","2237034800","87819352",
"0500000US36021","Columbia County, New York","2310305800","76625716",
"0500000US36023","Cortland County, New York","1351183800","72778845",
"0500000US36025","Delaware County, New York","1246407800","42965683",
"0500000US36027","Dutchess County, New York","11777556000","200745441",
"0500000US36029","Erie County, New York","30888722200","281016147",
"0500000US36031","Essex County, New York","1186203000","43494227",
"0500000US36033","Franklin County, New York","1282430500","44050102",
"0500000US36035","Fulton County, New York","1472227300","56013107",
"0500000US36037","Genesee County, New York","1763754800","39747589",
"0500000US36039","Greene County, New York","1348408000","55187339",
"0500000US36041","Hamilton County, New York","112204400","6855478",
"0500000US36043","Herkimer County, New York","1728305400","49698133",
"0500000US36045","Jefferson County, New York","2955753600","70231800",
"0500000US36047","Kings County, New York","88506997700","710581145",
"0500000US36049","Lewis County, New York","709691600","23569684",
"0500000US36051","Livingston County, New York","1825147300","66458805",
"0500000US36053","Madison County, New York","2169554600","59656449",
"0500000US36055","Monroe County, New York","25154587400","263329222",
"0500000US36057","Montgomery County, New York","1307548400","41145188",
"0500000US36059","Nassau County, New York","69754769300","569795094",
"0500000US36061","New York County, New York","124997383900","1608224380",
"0500000US36063","Niagara County, New York","6529231700","122344988",
"0500000US36065","Oneida County, New York","6826872700","145660852",
"0500000US36067","Onondaga County, New York","15738579800","194973668",
"0500000US36069","Ontario County, New York","4033853400","108461669",
"0500000US36071","Orange County, New York","13287374600","216133883",
"0500000US36073","Orleans County, New York","1075711000","38066672",
"0500000US36075","Oswego County, New York","3382958400","104968445",
"0500000US36077","Otsego County, New York","1730134500","61762860",
"0500000US36079","Putnam County, New York","4687257900","162937265",
"0500000US36081","Queens County, New York","73037372000","585409006",
"0500000US36083","Rensselaer County, New York","5715216700","104944771",
"0500000US36085","Richmond County, New York","17526887600","260132049",
"0500000US36087","Rockland County, New York","12745175000","214509071",
"0500000US36089","St. Lawrence County, New York","2763978800","63278730",
"0500000US36091","Saratoga County, New York","9840425500","197953777",
"0500000US36093","Schenectady County, New York","5020119600","106769631",
"0500000US36095","Schoharie County, New York","949054900","38521736",
"0500000US36097","Schuyler County, New York","495992400","25425106",
"0500000US36099","Seneca County, New York","971333200","39280841",
"0500000US36101","Steuben County, New York","2881693900","77590338",
"0500000US36103","Suffolk County, New York","65978839900","465058323",
"0500000US36105","Sullivan County, New York","2287014100","88443193",
"0500000US36107","Tioga County, New York","1549272500","52596503",
"0500000US36109","Tompkins County, New York","3394908300","110091170",
"0500000US36111","Ulster County, New York","6223540500","163098012",
"0500000US36113","Warren County, New York","2267070100","75186240",
"0500000US36115","Washington County, New York","1757913500","61267727",
"0500000US36117","Wayne County, New York","2809991900","88026331",
"0500000US36119","Westchester County, New York","55274521900","605815076",
"0500000US36121","Wyoming County, New York","1126419700","38814069",
"0500000US36123","Yates County, New York","707052200","29782977",
"0500000US37001","Alamance County, North Carolina","4460694700","126883520",
"0500000US37003","Alexander County, North Carolina","993129600","67746509",
"0500000US37005","Alleghany County, North Carolina","256125100","24374075",
"0500000US37007","Anson County, North Carolina","538765700","37256341",
"0500000US37009","Ashe County, North Carolina","666573500","40854270",
"0500000US37011","Avery County, North Carolina","370544100","35064377",
"0500000US37013","Beaufort County, North Carolina","1297302700","68415254",
"0500000US37015","Bertie County, North Carolina","444713900","47843379",
"0500000US37017","Bladen County, North Carolina","783066900","64463346",
"0500000US37019","Brunswick County, North Carolina","4391018300","126172417",
"0500000US37021","Buncombe County, North Carolina","8329705700","205058537",
"0500000US37023","Burke County, North Carolina","2202518100","80441245",
"0500000US37025","Cabarrus County, North Carolina","6664296000","153386875",
"0500000US37027","Caldwell County, North Carolina","1954465000","73794923",
"0500000US37029","Camden County, North Carolina","297763800","21283972",
"0500000US37031","Carteret County, North Carolina","2329154300","60176860",
"0500000US37033","Caswell County, North Carolina","542175500","26503952",
"0500000US37035","Catawba County, North Carolina","4448457300","112760199",
"0500000US37037","Chatham County, North Carolina","2922526700","96706017",
"0500000US37039","Cherokee County, North Carolina","668519600","33604201",
"0500000US37041","Chowan County, North Carolina","370124400","32146841",
"0500000US37043","Clay County, North Carolina","311602000","39978799",
"0500000US37045","Cleveland County, North Carolina","2197526200","81564875",
"0500000US37047","Columbus County, North Carolina","1267601400","88239222",
"0500000US37049","Craven County, North Carolina","3025643500","92989505",
"0500000US37051","Cumberland County, North Carolina","8300344300","128404382",
"0500000US37053","Currituck County, North Carolina","839622100","30338026",
"0500000US37055","Dare County, North Carolina","1252484500","57509915",
"0500000US37057","Davidson County, North Carolina","4297926100","89358660",
"0500000US37059","Davie County, North Carolina","1317266700","65379313",
"0500000US37061","Duplin County, North Carolina","1194345600","39839800",
"0500000US37063","Durham County, North Carolina","11038732100","243983820",
"0500000US37065","Edgecombe County, North Carolina","1085942800","47062066",
"0500000US37067","Forsyth County, North Carolina","11544382000","219003021",
"0500000US37069","Franklin County, North Carolina","1811276300","58723084",
"0500000US37071","Gaston County, North Carolina","5997533700","124587007",
"0500000US37073","Gates County, North Carolina","298465500","20453830",
"0500000US37075","Graham County, North Carolina","172928000","14049883",
"0500000US37077","Granville County, North Carolina","1609621700","65239408",
"0500000US37079","Greene County, North Carolina","403168900","21669375",
"0500000US37081","Guilford County, North Carolina","16240791200","291047586",
"0500000US37083","Halifax County, North Carolina","1118387800","65207295",
"0500000US37085","Harnett County, North Carolina","3143916800","57585483",
"0500000US37087","Haywood County, North Carolina","1861513300","83420360",
"0500000US37089","Henderson County, North Carolina","3627058900","102954591",
"0500000US37091","Hertford County, North Carolina","483106800","18870603",
"0500000US37093","Hoke County, North Carolina","1132596600","39576736",
"0500000US37095","Hyde County, North Carolina","95109900","9742737",
"0500000US37097","Iredell County, North Carolina","5826863200","141513825",
"0500000US37099","Jackson County, North Carolina","1088336700","50303810",
"0500000US37101","Johnston County, North Carolina","5497367800","141392402",
"0500000US37103","Jones County, North Carolina","210377200","18788790",
"0500000US37105","Lee County, North Carolina","1502453900","54123233",
"0500000US37107","Lenoir County, North Carolina","1354468000","95462726",
"0500000US37109","Lincoln County, North Carolina","2634405000","80473059",
"0500000US37111","McDowell County, North Carolina","1098144000","49554894",
"0500000US37113","Macon County, North Carolina","1007354400","49574594",
"0500000US37115","Madison County, North Carolina","558020700","44735986",
"0500000US37117","Martin County, North Carolina","538671800","47969051",
"0500000US37119","Mecklenburg County, North Carolina","41709894000","475606750",
"0500000US37121","Mitchell County, North Carolina","375234800","25300760",
"0500000US37123","Montgomery County, North Carolina","671384100","56778762",
"0500000US37125","Moore County, North Carolina","3366962400","129945921",
"0500000US37127","Nash County, North Carolina","2576991900","119638780",
"0500000US37129","New Hanover County, North Carolina","7815539700","162307360",
"0500000US37131","Northampton County, North Carolina","438858600","27408545",
"0500000US37133","Onslow County, North Carolina","4762312800","126698953",
"0500000US37135","Orange County, North Carolina","6116558600","235594218",
"0500000US37137","Pamlico County, North Carolina","369501300","44217373",
"0500000US37139","Pasquotank County, North Carolina","974557700","39028108",
"0500000US37141","Pender County, North Carolina","1767641400","67448598",
"0500000US37143","Perquimans County, North Carolina","370249100","24449353",
"0500000US37145","Person County, North Carolina","1075253400","76709973",
"0500000US37147","Pitt County, North Carolina","4845326800","158862469",
"0500000US37149","Polk County, North Carolina","632260900","44524885",
"0500000US37151","Randolph County, North Carolina","3491667400","109837000",
"0500000US37153","Richmond County, North Carolina","955175400","46201930",
"0500000US37155","Robeson County, North Carolina","2480690900","88719156",
"0500000US37157","Rockingham County, North Carolina","2204889600","81469156",
"0500000US37159","Rowan County, North Carolina","3595753800","102553294",
"0500000US37161","Rutherford County, North Carolina","1596910600","65095340",
"0500000US37163","Sampson County, North Carolina","1449925900","73143401",
"0500000US37165","Scotland County, North Carolina","668266800","27572316",
"0500000US37167","Stanly County, North Carolina","1592878200","46976287",
"0500000US37169","Stokes County, North Carolina","1203085400","80396481",
"0500000US37171","Surry County, North Carolina","1835276800","71266258",
"0500000US37173","Swain County, North Carolina","329957400","29042469",
"0500000US37175","Transylvania County, North Carolina","998026200","50872715",
"0500000US37177","Tyrrell County, North Carolina","80847300","8709868",
"0500000US37179","Union County, North Carolina","8401579700","161588201",
"0500000US37181","Vance County, North Carolina","1025200800","95268203",
"0500000US37183","Wake County, North Carolina","43812742000","441325498",
"0500000US37185","Warren County, North Carolina","466243900","33893871",
"0500000US37187","Washington County, North Carolina","279347800","51875853",
"0500000US37189","Watauga County, North Carolina","1476479800","71127679",
"0500000US37191","Wayne County, North Carolina","3124338600","137763218",
"0500000US37193","Wilkes County, North Carolina","1725565700","95540393",
"0500000US37195","Wilson County, North Carolina","2018787200","66623000",
"0500000US37197","Yadkin County, North Carolina","948232300","40204885",
"0500000US37199","Yancey County, North Carolina","434892200","25651841",
"0500000US38001","Adams County, North Dakota","77322500","6199587",
"0500000US38003","Barnes County, North Dakota","379965000","30850962",
"0500000US38005","Benson County, North Dakota","149194800","10180560",
"0500000US38007","Billings County, North Dakota","38789600","5978505",
"0500000US38009","Bottineau County, North Dakota","231830100","17671215",
"0500000US38011","Bowman County, North Dakota","109800900","10231527",
"0500000US38013","Burke County, North Dakota","85861900","8885969",
"0500000US38015","Burleigh County, North Dakota","3678356600","99406741",
"0500000US38017","Cass County, North Dakota","6657851300","169936391",
"0500000US38019","Cavalier County, North Dakota","165266100","26305452",
"0500000US38021","Dickey County, North Dakota","165617000","11341263",
"0500000US38023","Divide County, North Dakota","93829800","10928774",
"0500000US38025","Dunn County, North Dakota","187627500","18607963",
"0500000US38027","Eddy County, North Dakota","82004700","10659816",
"0500000US38029","Emmons County, North Dakota","109520900","10050305",
"0500000US38031","Foster County, North Dakota","115075400","7852867",
"0500000US38033","Golden Valley County, North Dakota","61089500","8907500",
"0500000US38035","Grand Forks County, North Dakota","2257885500","66700929",
"0500000US38037","Grant County, North Dakota","81851000","12062045",
"0500000US38039","Griggs County, North Dakota","84030000","9048445",
"0500000US38041","Hettinger County, North Dakota","87058600","8816642",
"0500000US38043","Kidder County, North Dakota","76446600","9698395",
"0500000US38045","LaMoure County, North Dakota","153534200","14150814",
"0500000US38047","Logan County, North Dakota","61062700","4915813",
"0500000US38049","McHenry County, North Dakota","217366400","27086349",
"0500000US38051","McIntosh County, North Dakota","83444200","6747236",
"0500000US38053","McKenzie County, North Dakota","489229200","35770586",
"0500000US38055","McLean County, North Dakota","349128800","19099786",
"0500000US38057","Mercer County, North Dakota","330233400","26228176",
"0500000US38059","Morton County, North Dakota","1215695400","97052062",
"0500000US38061","Mountrail County, North Dakota","375308400","29621165",
"0500000US38063","Nelson County, North Dakota","99817200","9830263",
"0500000US38065","Oliver County, North Dakota","65509900","8117478",
"0500000US38067","Pembina County, North Dakota","251835600","18831206",
"0500000US38069","Pierce County, North Dakota","126898900","15092433",
"0500000US38071","Ramsey County, North Dakota","394301500","42479016",
"0500000US38073","Ransom County, North Dakota","184211300","13082485",
"0500000US38075","Renville County, North Dakota","84131900","5470151",
"0500000US38077","Richland County, North Dakota","509490200","19686224",
"0500000US38079","Rolette County, North Dakota","297248600","22786150",
"0500000US38081","Sargent County, North Dakota","143668700","7403476",
"0500000US38083","Sheridan County, North Dakota","45971700","4586252",
"0500000US38085","Sioux County, North Dakota","68431900","6090085",
"0500000US38087","Slope County, North Dakota","25077800","4666057",
"0500000US38089","Stark County, North Dakota","1184275200","57639423",
"0500000US38091","Steele County, North Dakota","68035700","5858262",
"0500000US38093","Stutsman County, North Dakota","670698500","37225388",
"0500000US38095","Towner County, North Dakota","82819200","12214589",
"0500000US38097","Traill County, North Dakota","266836500","11652601",
"0500000US38099","Walsh County, North Dakota","367621800","32153173",
"0500000US38101","Ward County, North Dakota","2403094700","90938441",
"0500000US38103","Wells County, North Dakota","139692300","13109405",
"0500000US38105","Williams County, North Dakota","1557417100","78820744",
"0500000US39001","Adams County, Ohio","621237400","44409584",
"0500000US39003","Allen County, Ohio","2761072500","68012574",
"0500000US39005","Ashland County, Ohio","1392821200","49692009",
"0500000US39007","Ashtabula County, Ohio","2373857800","68290500",
"0500000US39009","Athens County, Ohio","1452796600","61597233",
"0500000US39011","Auglaize County, Ohio","1426642700","36049341",
"0500000US39013","Belmont County, Ohio","1876072800","60733137",
"0500000US39015","Brown County, Ohio","1163180500","50570092",
"0500000US39017","Butler County, Ohio","12130602700","171748290",
"0500000US39019","Carroll County, Ohio","806780200","49457457",
"0500000US39021","Champaign County, Ohio","1076845700","39521188",
"0500000US39023","Clark County, Ohio","3646500700","96119720",
"0500000US39025","Clermont County, Ohio","7025116900","133247518",
"0500000US39027","Clinton County, Ohio","1119827200","47605278",
"0500000US39029","Columbiana County, Ohio","2731299900","90775154",
"0500000US39031","Coshocton County, Ohio","857276700","37353837",
"0500000US39033","Crawford County, Ohio","1076642800","60797256",
"0500000US39035","Cuyahoga County, Ohio","41307722200","433148859",
"0500000US39037","Darke County, Ohio","1434904800","43453355",
"0500000US39039","Defiance County, Ohio","1137763100","39236114",
"0500000US39041","Delaware County, Ohio","9678107100","188203858",
"0500000US39043","Erie County, Ohio","2452072900","120562835",
"0500000US39045","Fairfield County, Ohio","4945791000","128523994",
"0500000US39047","Fayette County, Ohio","746378000","28507871",
"0500000US39049","Franklin County, Ohio","43869785800","375480602",
"0500000US39051","Fulton County, Ohio","1250701100","37598089",
"0500000US39053","Gallia County, Ohio","726017600","39181872",
"0500000US39055","Geauga County, Ohio","4031331900","145790050",
"0500000US39057","Greene County, Ohio","5966306600","113474161",
"0500000US39059","Guernsey County, Ohio","967671300","35551211",
"0500000US39061","Hamilton County, Ohio","28939616600","311310773",
"0500000US39063","Hancock County, Ohio","2487233500","74403183",
"0500000US39065","Hardin County, Ohio","734795300","26612626",
"0500000US39067","Harrison County, Ohio","379356400","16203825",
"0500000US39069","Henry County, Ohio","784410700","30275574",
"0500000US39071","Highland County, Ohio","1012732700","46482610",
"0500000US39073","Hocking County, Ohio","726441800","29782989",
"0500000US39075","Holmes County, Ohio","1027472800","42610611",
"0500000US39077","Huron County, Ohio","1524585000","39383993",
"0500000US39079","Jackson County, Ohio","754597700","47840132",
"0500000US39081","Jefferson County, Ohio","1751595900","57074057",
"0500000US39083","Knox County, Ohio","1622500400","44191919",
"0500000US39085","Lake County, Ohio","7912490400","131432777",
"0500000US39087","Lawrence County, Ohio","1478210700","87223483",
"0500000US39089","Licking County, Ohio","5493479900","157739383",
"0500000US39091","Logan County, Ohio","1333396200","57497968",
"0500000US39093","Lorain County, Ohio","9515675600","187526764",
"0500000US39095","Lucas County, Ohio","12599281100","191868628",
"0500000US39097","Madison County, Ohio","1287170300","65723072",
"0500000US39099","Mahoning County, Ohio","6525728500","135600983",
"0500000US39101","Marion County, Ohio","1598762100","62120870",
"0500000US39103","Medina County, Ohio","6725460400","144319491",
"0500000US39105","Meigs County, Ohio","574614600","41245587",
"0500000US39107","Mercer County, Ohio","1216909200","42707676",
"0500000US39109","Miami County, Ohio","3293243200","113570600",
"0500000US39111","Monroe County, Ohio","369130900","30787505",
"0500000US39113","Montgomery County, Ohio","15967974300","192864888",
"0500000US39115","Morgan County, Ohio","335797700","22438699",
"0500000US39117","Morrow County, Ohio","990211400","71118202",
"0500000US39119","Muskingum County, Ohio","2166052500","97310848",
"0500000US39121","Noble County, Ohio","352327900","40269734",
"0500000US39123","Ottawa County, Ohio","1404246800","52507294",
"0500000US39125","Paulding County, Ohio","532296500","44003516",
"0500000US39127","Perry County, Ohio","845950200","45998333",
"0500000US39129","Pickaway County, Ohio","1603475100","59228986",
"0500000US39131","Pike County, Ohio","680912900","55019278",
"0500000US39133","Portage County, Ohio","4884086200","109668797",
"0500000US39135","Preble County, Ohio","1187192700","36618293",
"0500000US39137","Putnam County, Ohio","1076446300","40172349",
"0500000US39139","Richland County, Ohio","3098344000","79539696",
"0500000US39141","Ross County, Ohio","1917015800","79259580",
"0500000US39143","Sandusky County, Ohio","1612616600","55475261",
"0500000US39145","Scioto County, Ohio","1803555300","69257131",
"0500000US39147","Seneca County, Ohio","1500009500","59647813",
"0500000US39149","Shelby County, Ohio","1432301400","42446702",
"0500000US39151","Stark County, Ohio","10984074100","149385300",
"0500000US39153","Summit County, Ohio","18191913200","237141067",
"0500000US39155","Trumbull County, Ohio","5396887500","118402764",
"0500000US39157","Tuscarawas County, Ohio","2498348200","58054423",
"0500000US39159","Union County, Ohio","2119925200","68830440",
"0500000US39161","Van Wert County, Ohio","766289300","31263405",
"0500000US39163","Vinton County, Ohio","284958800","16862282",
"0500000US39165","Warren County, Ohio","9575966800","270695794",
"0500000US39167","Washington County, Ohio","1739204800","76287735",
"0500000US39169","Wayne County, Ohio","3237344500","73406635",
"0500000US39171","Williams County, Ohio","998590800","43015615",
"0500000US39173","Wood County, Ohio","4220892100","102322620",
"0500000US39175","Wyandot County, Ohio","627894400","28460739",
"0500000US40001","Adair County, Oklahoma","378319000","15276523",
"0500000US40003","Alfalfa County, Oklahoma","161462300","21630556",
"0500000US40005","Atoka County, Oklahoma","282590200","16985025",
"0500000US40007","Beaver County, Oklahoma","131811900","9035509",
"0500000US40009","Beckham County, Oklahoma","545112100","51493939",
"0500000US40011","Blaine County, Oklahoma","247032700","23100383",
"0500000US40013","Bryan County, Oklahoma","1114000400","51775260",
"0500000US40015","Caddo County, Oklahoma","677442700","37614599",
"0500000US40017","Canadian County, Oklahoma","4319635300","106074215",
"0500000US40019","Carter County, Oklahoma","1260818600","50219515",
"0500000US40021","Cherokee County, Oklahoma","1078452300","57285108",
"0500000US40023","Choctaw County, Oklahoma","315041700","14749949",
"0500000US40025","Cimarron County, Oklahoma","63296400","9918855",
"0500000US40027","Cleveland County, Oklahoma","8816874600","160992880",
"0500000US40029","Coal County, Oklahoma","134253300","15676562",
"0500000US40031","Comanche County, Oklahoma","3220539300","105722790",
"0500000US40033","Cotton County, Oklahoma","138035000","11759154",
"0500000US40035","Craig County, Oklahoma","306769000","17272573",
"0500000US40037","Creek County, Oklahoma","1860236900","50252116",
"0500000US40039","Custer County, Oklahoma","773109300","45098536",
"0500000US40041","Delaware County, Oklahoma","1021377900","45003747",
"0500000US40043","Dewey County, Oklahoma","139341200","13486805",
"0500000US40045","Ellis County, Oklahoma","113201100","9642104",
"0500000US40047","Garfield County, Oklahoma","1753734100","72575081",
"0500000US40049","Garvin County, Oklahoma","692543700","30742678",
"0500000US40051","Grady County, Oklahoma","1665443500","81815124",
"0500000US40053","Grant County, Oklahoma","126700600","8214224",
"0500000US40055","Greer County, Oklahoma","110814100","10991563",
"0500000US40057","Harmon County, Oklahoma","70582400","8280594",
"0500000US40059","Harper County, Oklahoma","90727300","10163543",
"0500000US40061","Haskell County, Oklahoma","280047800","12540230",
"0500000US40063","Hughes County, Oklahoma","275084100","32734830",
"0500000US40065","Jackson County, Oklahoma","640493100","34350068",
"0500000US40067","Jefferson County, Oklahoma","149718400","23491639",
"0500000US40069","Johnston County, Oklahoma","234523700","17522772",
"0500000US40071","Kay County, Oklahoma","1162840600","44050071",
"0500000US40073","Kingfisher County, Oklahoma","497878000","42583072",
"0500000US40075","Kiowa County, Oklahoma","190890500","11406574",
"0500000US40077","Latimer County, Oklahoma","261184000","20050013",
"0500000US40079","Le Flore County, Oklahoma","1045630600","31386745",
"0500000US40081","Lincoln County, Oklahoma","881266300","34641709",
"0500000US40083","Logan County, Oklahoma","1452070600","63502426",
"0500000US40085","Love County, Oklahoma","221752500","12556115",
"0500000US40087","McClain County, Oklahoma","1266061500","76679512",
"0500000US40089","McCurtain County, Oklahoma","682463300","24977630",
"0500000US40091","McIntosh County, Oklahoma","458970000","30433097",
"0500000US40093","Major County, Oklahoma","220062500","12719956",
"0500000US40095","Marshall County, Oklahoma","376001700","28729866",
"0500000US40097","Mayes County, Oklahoma","1004411400","36978093",
"0500000US40099","Murray County, Oklahoma","375743500","22600862",
"0500000US40101","Muskogee County, Oklahoma","1637691400","62883041",
"0500000US40103","Noble County, Oklahoma","317502300","20370839",
"0500000US40105","Nowata County, Oklahoma","236680000","9948949",
"0500000US40107","Okfuskee County, Oklahoma","222478500","15042007",
"0500000US40109","Oklahoma County, Oklahoma","24882755000","320485371",
"0500000US40111","Okmulgee County, Oklahoma","907911200","51489669",
"0500000US40113","Osage County, Oklahoma","1202989900","41230886",
"0500000US40115","Ottawa County, Oklahoma","654683600","14990385",
"0500000US40117","Pawnee County, Oklahoma","398854200","17710159",
"0500000US40119","Payne County, Oklahoma","1968221000","87928461",
"0500000US40121","Pittsburg County, Oklahoma","1126782600","44485140",
"0500000US40123","Pontotoc County, Oklahoma","1004417500","39810127",
"0500000US40125","Pottawatomie County, Oklahoma","1744540400","44888024",
"0500000US40127","Pushmataha County, Oklahoma","249658200","16733222",
"0500000US40129","Roger Mills County, Oklahoma","113186200","29243256",
"0500000US40131","Rogers County, Oklahoma","2936834200","65513107",
"0500000US40133","Seminole County, Oklahoma","513189500","19169556",
"0500000US40135","Sequoyah County, Oklahoma","850195700","29129480",
"0500000US40137","Stephens County, Oklahoma","1124758500","35801580",
"0500000US40139","Texas County, Oklahoma","457775300","19912976",
"0500000US40141","Tillman County, Oklahoma","162892700","11889070",
"0500000US40143","Tulsa County, Oklahoma","20713956000","245363210",
"0500000US40145","Wagoner County, Oklahoma","2322553300","48125205",
"0500000US40147","Washington County, Oklahoma","1600550500","61019500",
"0500000US40149","Washita County, Oklahoma","294828300","15116066",
"0500000US40151","Woods County, Oklahoma","248019600","19825322",
"0500000US40153","Woodward County, Oklahoma","599325900","47258539",
"0500000US41001","Baker County, Oregon","459751500","24737018",
"0500000US41003","Benton County, Oregon","3080949800","100466388",
"0500000US41005","Clackamas County, Oregon","17030881900","294589543",
"0500000US41007","Clatsop County, Oregon","1163557000","41796381",
"0500000US41009","Columbia County, Oregon","1638005500","83040919",
"0500000US41011","Coos County, Oregon","1756578100","89796663",
"0500000US41013","Crook County, Oregon","621456900","42555613",
"0500000US41015","Curry County, Oregon","679979400","45507785",
"0500000US41017","Deschutes County, Oregon","6613174000","183761601",
"0500000US41019","Douglas County, Oregon","2889082800","92849584",
"0500000US41021","Gilliam County, Oregon","49733100","4297713",
"0500000US41023","Grant County, Oregon","196740700","14327171",
"0500000US41025","Harney County, Oregon","191632900","13731481",
"0500000US41027","Hood River County, Oregon","810607100","74923189",
"0500000US41029","Jackson County, Oregon","6551442200","180688012",
"0500000US41031","Jefferson County, Oregon","566265400","33552095",
"0500000US41033","Josephine County, Oregon","2170675600","77547289",
"0500000US41035","Klamath County, Oregon","1731911600","62426260",
"0500000US41037","Lake County, Oregon","189976100","15787155",
"0500000US41039","Lane County, Oregon","11089916700","223708780",
"0500000US41041","Lincoln County, Oregon","1352546000","55914999",
"0500000US41043","Linn County, Oregon","3419499900","93814240",
"0500000US41045","Malheur County, Oregon","577025100","26523153",
"0500000US41047","Marion County, Oregon","9285230100","174692238",
"0500000US41049","Morrow County, Oregon","267682700","15307133",
"0500000US41051","Multnomah County, Oregon","31576874900","332122079",
"0500000US41053","Polk County, Oregon","2444581600","87441233",
"0500000US41055","Sherman County, Oregon","51911300","6808203",
"0500000US41057","Tillamook County, Oregon","729899600","45684467",
"0500000US41059","Umatilla County, Oregon","1885365100","67266087",
"0500000US41061","Union County, Oregon","728121900","32853497",
"0500000US41063","Wallowa County, Oregon","213515800","16309626",
"0500000US41065","Wasco County, Oregon","717132800","34651970",
"0500000US41067","Washington County, Oregon","23390126500","240347490",
"0500000US41069","Wheeler County, Oregon","30708900","3110541",
"0500000US41071","Yamhill County, Oregon","3282645700","128652010",
"0500000US42001","Adams County, Pennsylvania","3237040900","63735231",
"0500000US42003","Allegheny County, Pennsylvania","47292231700","390933037",
"0500000US42005","Armstrong County, Pennsylvania","1825473600","39056381",
"0500000US42007","Beaver County, Pennsylvania","5191365000","83450773",
"0500000US42009","Bedford County, Pennsylvania","1260521600","30610700",
"0500000US42011","Berks County, Pennsylvania","13197500300","179755727",
"0500000US42013","Blair County, Pennsylvania","3463048300","94401978",
"0500000US42015","Bradford County, Pennsylvania","1730846400","61977887",
"0500000US42017","Bucks County, Pennsylvania","28738478300","369765733",
"0500000US42019","Butler County, Pennsylvania","7066790500","122524177",
"0500000US42021","Cambria County, Pennsylvania","3459353800","62622771",
"0500000US42023","Cameron County, Pennsylvania","113100400","5073722",
"0500000US42025","Carbon County, Pennsylvania","1865652100","75091335",
"0500000US42027","Centre County, Pennsylvania","4980725900","121024676",
"0500000US42029","Chester County, Pennsylvania","26459531400","353631587",
"0500000US42031","Clarion County, Pennsylvania","973961800","32733501",
"0500000US42033","Clearfield County, Pennsylvania","1950017500","55361502",
"0500000US42035","Clinton County, Pennsylvania","1003791300","45955078",
"0500000US42037","Columbia County, Pennsylvania","1760317800","60141718",
"0500000US42039","Crawford County, Pennsylvania","2277172000","62045329",
"0500000US42041","Cumberland County, Pennsylvania","9349869100","143913208",
"0500000US42043","Dauphin County, Pennsylvania","9271996100","210705159",
"0500000US42045","Delaware County, Pennsylvania","22597065200","313758683",
"0500000US42047","Elk County, Pennsylvania","903295100","30088279",
"0500000US42049","Erie County, Pennsylvania","7751236300","146549899",
"0500000US42051","Fayette County, Pennsylvania","3593410700","94291814",
"0500000US42053","Forest County, Pennsylvania","111489400","13988233",
"0500000US42055","Franklin County, Pennsylvania","4812670300","145798997",
"0500000US42057","Fulton County, Pennsylvania","397402900","12431400",
"0500000US42059","Greene County, Pennsylvania","1024358900","47012288",
"0500000US42061","Huntingdon County, Pennsylvania","1168074100","51973672",
"0500000US42063","Indiana County, Pennsylvania","2254117600","61482461",
"0500000US42065","Jefferson County, Pennsylvania","1118445900","24892324",
"0500000US42067","Juniata County, Pennsylvania","646120500","28021063",
"0500000US42069","Lackawanna County, Pennsylvania","6298332500","149627561",
"0500000US42071","Lancaster County, Pennsylvania","17417139900","233138719",
"0500000US42073","Lawrence County, Pennsylvania","2508642200","85225479",
"0500000US42075","Lebanon County, Pennsylvania","4070248400","75531893",
"0500000US42077","Lehigh County, Pennsylvania","12253160800","200382358",
"0500000US42079","Luzerne County, Pennsylvania","9203309400","140826507",
"0500000US42081","Lycoming County, Pennsylvania","3195471900","63900279",
"0500000US42083","McKean County, Pennsylvania","1118780100","50809336",
"0500000US42085","Mercer County, Pennsylvania","3082211800","66732894",
"0500000US42087","Mifflin County, Pennsylvania","1178581300","38905104",
"0500000US42089","Monroe County, Pennsylvania","4984116000","103858786",
"0500000US42091","Montgomery County, Pennsylvania","40239946200","434251232",
"0500000US42093","Montour County, Pennsylvania","631312400","44155581",
