"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US50015","Lamoille County, Vermont","685494000","38676924",
"0500000US50017","Orange County, Vermont","802927100","21524012",
"0500000US50019","Orleans County, Vermont","630145600","17064192",
"0500000US50021","Rutland County, Vermont","1647559700","48959815",
"0500000US50023","Washington County, Vermont","1809333700","58955008",
"0500000US50025","Windham County, Vermont","1248778800","36372018",
"0500000US50027","Windsor County, Vermont","1823435900","68336579",
"0500000US51001","Accomack County, Virginia","769289800","47251205",
"0500000US51003","Albemarle County, Virginia","3863834700","130089533",
"0500000US51005","Alleghany County, Virginia","387481500","17299722",
"0500000US51007","Amelia County, Virginia","317739100","24903356",
"0500000US51009","Amherst County, Virginia","754496900","32561824",
"0500000US51011","Appomattox County, Virginia","364094700","18578022",
"0500000US51013","Arlington County, Virginia","14238210900","301827280",
"0500000US51015","Augusta County, Virginia","1999400900","98716644",
"0500000US51017","Bath County, Virginia","147419000","38999548",
"0500000US51019","Bedford County, Virginia","2181025800","58838655",
"0500000US51021","Bland County, Virginia","134368800","18175529",
"0500000US51023","Botetourt County, Virginia","1033115900","87608227",
"0500000US51025","Brunswick County, Virginia","308884300","22622896",
"0500000US51027","Buchanan County, Virginia","419990900","23153823",
"0500000US51029","Buckingham County, Virginia","310712000","20134821",
"0500000US51031","Campbell County, Virginia","1330830300","57346759",
"0500000US51033","Caroline County, Virginia","785417800","44000797",
"0500000US51035","Carroll County, Virginia","631315700","39277038",
"0500000US51036","Charles City County, Virginia","206553500","20090377",
"0500000US51037","Charlotte County, Virginia","230486000","16385512",
"0500000US51041","Chesterfield County, Virginia","10902019300","173199661",
"0500000US51043","Clarke County, Virginia","537044600","35433908",
"0500000US51045","Craig County, Virginia","117042200","14832843",
"0500000US51047","Culpeper County, Virginia","1360916100","73865897",
"0500000US51049","Cumberland County, Virginia","225379200","21140319",
"0500000US51051","Dickenson County, Virginia","313512100","26910589",
"0500000US51053","Dinwiddie County, Virginia","657643900","40422065",
"0500000US51057","Essex County, Virginia","261465300","29094052",
"0500000US51059","Fairfax County, Virginia","57593051700","431611608",
"0500000US51061","Fauquier County, Virginia","2783191400","100877984",
"0500000US51063","Floyd County, Virginia","370773400","23171447",
"0500000US51065","Fluvanna County, Virginia","745807500","32419652",
"0500000US51067","Franklin County, Virginia","1420180800","51637265",
"0500000US51069","Frederick County, Virginia","2502789500","76804928",
"0500000US51071","Giles County, Virginia","426755700","29625308",
"0500000US51073","Gloucester County, Virginia","1105125800","50116943",
"0500000US51075","Goochland County, Virginia","1007121100","76993707",
"0500000US51077","Grayson County, Virginia","307444800","24213789",
"0500000US51079","Greene County, Virginia","534219100","36710193",
"0500000US51081","Greensville County, Virginia","169930800","49473683",
"0500000US51083","Halifax County, Virginia","702383900","28379560",
"0500000US51085","Hanover County, Virginia","3516606400","69487857",
"0500000US51087","Henrico County, Virginia","10724688100","153690919",
"0500000US51089","Henry County, Virginia","1059985700","54652381",
"0500000US51091","Highland County, Virginia","60159600","6720613",
"0500000US51093","Isle of Wight County, Virginia","1124379900","44682781",
"0500000US51095","James City County, Virginia","2812924000","127665440",
"0500000US51097","King and Queen County, Virginia","181190500","15115453",
"0500000US51099","King George County, Virginia","860904100","42005037",
"0500000US51101","King William County, Virginia","455541500","31283712",
"0500000US51103","Lancaster County, Virginia","345689600","25025268",
"0500000US51105","Lee County, Virginia","451169700","30114628",
"0500000US51107","Loudoun County, Virginia","16677033500","212741962",
"0500000US51109","Louisa County, Virginia","962579800","77527913",
"0500000US51111","Lunenburg County, Virginia","231419500","25059981",
"0500000US51113","Madison County, Virginia","333268200","35396605",
"0500000US51115","Mathews County, Virginia","287682800","25437813",
"0500000US51117","Mecklenburg County, Virginia","650586600","25283381",
"0500000US51119","Middlesex County, Virginia","324696300","24445873",
"0500000US51121","Montgomery County, Virginia","2447206400","78798507",
"0500000US51125","Nelson County, Virginia","409015400","56621514",
"0500000US51127","New Kent County, Virginia","658961000","45855832",
"0500000US51131","Northampton County, Virginia","274015400","19622142",
"0500000US51133","Northumberland County, Virginia","384867300","28430381",
"0500000US51135","Nottoway County, Virginia","297198400","24953775",
"0500000US51137","Orange County, Virginia","1029159200","56164312",
"0500000US51139","Page County, Virginia","530290400","30717948",
"0500000US51141","Patrick County, Virginia","352691600","24046858",
"0500000US51143","Pittsylvania County, Virginia","1360588400","38680296",
"0500000US51145","Powhatan County, Virginia","905729300","40032659",
"0500000US51147","Prince Edward County, Virginia","412108300","31082025",
"0500000US51149","Prince George County, Virginia","926451500","38005452",
"0500000US51153","Prince William County, Virginia","16273157400","186826768",
"0500000US51155","Pulaski County, Virginia","882390700","38732645",
"0500000US51157","Rappahannock County, Virginia","271727300","24645143",
"0500000US51159","Richmond County, Virginia","174452800","19527920",
"0500000US51161","Roanoke County, Virginia","2937223900","76439683",
"0500000US51163","Rockbridge County, Virginia","600769500","44247269",
"0500000US51165","Rockingham County, Virginia","2059146000","95615872",
"0500000US51167","Russell County, Virginia","566407700","33693024",
"0500000US51169","Scott County, Virginia","480619100","28700298",
"0500000US51171","Shenandoah County, Virginia","1078904900","36822575",
"0500000US51173","Smyth County, Virginia","695846500","47853601",
"0500000US51175","Southampton County, Virginia","428201700","26743417",
"0500000US51177","Spotsylvania County, Virginia","4099526500","88514198",
"0500000US51179","Stafford County, Virginia","5101563500","98732517",
"0500000US51181","Surry County, Virginia","168252500","13120243",
"0500000US51183","Sussex County, Virginia","179653100","20738300",
"0500000US51185","Tazewell County, Virginia","996789000","77810159",
"0500000US51187","Warren County, Virginia","1136022400","46233743",
"0500000US51191","Washington County, Virginia","1388177100","52996631",
"0500000US51193","Westmoreland County, Virginia","456338700","34222016",
"0500000US51195","Wise County, Virginia","823617700","62700158",
"0500000US51197","Wythe County, Virginia","693845000","42923532",
"0500000US51199","York County, Virginia","2384743900","68846651",
"0500000US51510","Alexandria city, Virginia","8191643500","164133680",
"0500000US51520","Bristol city, Virginia","364100000","29773601",
"0500000US51530","Buena Vista city, Virginia","104705600","10394037",
"0500000US51540","Charlottesville city, Virginia","1369543500","58073685",
"0500000US51550","Chesapeake city, Virginia","6849538300","111791863",
"0500000US51570","Colonial Heights city, Virginia","482925700","28167497",
"0500000US51580","Covington city, Virginia","115037700","11907026",
"0500000US51590","Danville city, Virginia","888611000","38234124",
"0500000US51595","Emporia city, Virginia","115807700","17060566",
"0500000US51600","Fairfax city, Virginia","1065838200","42140170",
"0500000US51610","Falls Church city, Virginia","872998900","66866823",
"0500000US51620","Franklin city, Virginia","182852500","16660078",
"0500000US51630","Fredericksburg city, Virginia","796926600","51342232",
"0500000US51640","Galax city, Virginia","147939100","26358093",
"0500000US51650","Hampton city, Virginia","3430975500","68097452",
"0500000US51660","Harrisonburg city, Virginia","941647500","48465743",
"0500000US51670","Hopewell city, Virginia","461175000","23988549",
"0500000US51678","Lexington city, Virginia","104595500","38440301",
"0500000US51680","Lynchburg city, Virginia","1692099400","70787443",
"0500000US51683","Manassas city, Virginia","1198828500","57755641",
"0500000US51685","Manassas Park city, Virginia","440070300","29588113",
"0500000US51690","Martinsville city, Virginia","298345900","22223017",
"0500000US51700","Newport News city, Virginia","4599993600","84954227",
"0500000US51710","Norfolk city, Virginia","6052051500","97900840",
"0500000US51720","Norton city, Virginia","78726000","10797502",
"0500000US51730","Petersburg city, Virginia","615126600","28066986",
"0500000US51735","Poquoson city, Virginia","464099800","29201919",
"0500000US51740","Portsmouth city, Virginia","2218309800","54458343",
"0500000US51750","Radford city, Virginia","265333200","22988095",
"0500000US51760","Richmond city, Virginia","5989501800","134846608",
"0500000US51770","Roanoke city, Virginia","2338542300","74543007",
"0500000US51775","Salem city, Virginia","693539400","45822196",
"0500000US51790","Staunton city, Virginia","609227600","39145128",
"0500000US51800","Suffolk city, Virginia","2552811300","73595221",
"0500000US51810","Virginia Beach city, Virginia","14465920400","167052056",
"0500000US51820","Waynesboro city, Virginia","468606000","22019867",
"0500000US51830","Williamsburg city, Virginia","355974000","26844270",
"0500000US51840","Winchester city, Virginia","711321200","39157100",
"0500000US53001","Adams County, Washington","335147200","14039802",
"0500000US53003","Asotin County, Washington","553908700","33557072",
"0500000US53005","Benton County, Washington","5318210300","97624843",
"0500000US53007","Chelan County, Washington","1898583700","63278645",
"0500000US53009","Clallam County, Washington","1954703900","50854491",
"0500000US53011","Clark County, Washington","12802190800","148888641",
"0500000US53013","Columbia County, Washington","97333400","10899860",
"0500000US53015","Cowlitz County, Washington","2482728500","79156125",
"0500000US53017","Douglas County, Washington","934469900","36424968",
"0500000US53019","Ferry County, Washington","157643600","10773891",
"0500000US53021","Franklin County, Washington","1764453800","52928038",
"0500000US53023","Garfield County, Washington","51031400","4975341",
"0500000US53025","Grant County, Washington","1864516100","56748874",
"0500000US53027","Grays Harbor County, Washington","1598828300","54095533",
"0500000US53029","Island County, Washington","2525481900","75003765",
"0500000US53031","Jefferson County, Washington","860149000","39103927",
"0500000US53033","King County, Washington","85234450700","644774697",
"0500000US53035","Kitsap County, Washington","8190321800","127971290",
"0500000US53037","Kittitas County, Washington","1013497200","38866873",
"0500000US53039","Klickitat County, Washington","467533500","22968408",
"0500000US53041","Lewis County, Washington","1697607600","50056229",
"0500000US53043","Lincoln County, Washington","258571200","14409618",
"0500000US53045","Mason County, Washington","1520676000","62237078",
"0500000US53047","Okanogan County, Washington","928298300","47274567",
"0500000US53049","Pacific County, Washington","452592900","22591262",
"0500000US53051","Pend Oreille County, Washington","285394100","17218627",
"0500000US53053","Pierce County, Washington","23691797700","193978000",
"0500000US53055","San Juan County, Washington","626535200","27344953",
"0500000US53057","Skagit County, Washington","3317053000","79356475",
"0500000US53059","Skamania County, Washington","335915100","23091838",
"0500000US53061","Snohomish County, Washington","24297447600","222541324",
"0500000US53063","Spokane County, Washington","12546195400","155912448",
"0500000US53065","Stevens County, Washington","967691400","33232209",
"0500000US53067","Thurston County, Washington","7813596300","118243461",
"0500000US53069","Wahkiakum County, Washington","98787800","12701946",
"0500000US53071","Walla Walla County, Washington","1404758000","58819925",
"0500000US53073","Whatcom County, Washington","5637968100","145860257",
"0500000US53075","Whitman County, Washington","990282100","36076817",
"0500000US53077","Yakima County, Washington","4896918300","113590677",
"0500000US54001","Barbour County, West Virginia","301815400","19594577",
"0500000US54003","Berkeley County, West Virginia","2877802400","130364217",
"0500000US54005","Boone County, West Virginia","513298300","32091945",
"0500000US54007","Braxton County, West Virginia","280776600","15042084",
"0500000US54009","Brooke County, West Virginia","563681700","26725908",
"0500000US54011","Cabell County, West Virginia","2314861000","74523353",
"0500000US54013","Calhoun County, West Virginia","148381900","13968066",
"0500000US54015","Clay County, West Virginia","153817800","11293377",
"0500000US54017","Doddridge County, West Virginia","163957100","12782411",
"0500000US54019","Fayette County, West Virginia","875732300","35987566",
"0500000US54021","Gilmer County, West Virginia","147945600","15033970",
"0500000US54023","Grant County, West Virginia","236913900","17566646",
"0500000US54025","Greenbrier County, West Virginia","796795000","43229693",
"0500000US54027","Hampshire County, West Virginia","434973800","26066301",
"0500000US54029","Hancock County, West Virginia","720155000","36792357",
"0500000US54031","Hardy County, West Virginia","309303000","26410970",
"0500000US54033","Harrison County, West Virginia","1684563000","47024716",
"0500000US54035","Jackson County, West Virginia","675533900","43432798",
"0500000US54037","Jefferson County, West Virginia","1706764100","62237375",
"0500000US54039","Kanawha County, West Virginia","5273632900","139047465",
"0500000US54041","Lewis County, West Virginia","346218700","20099443",
"0500000US54043","Lincoln County, West Virginia","412093400","26643282",
"0500000US54045","Logan County, West Virginia","732252900","35478441",
"0500000US54047","McDowell County, West Virginia","309415000","18532114",
"0500000US54049","Marion County, West Virginia","1352007500","43445803",
"0500000US54051","Marshall County, West Virginia","764683600","32217163",
"0500000US54053","Mason County, West Virginia","535232200","28733153",
"0500000US54055","Mercer County, West Virginia","1296126900","48835999",
"0500000US54057","Mineral County, West Virginia","530429900","22889624",
"0500000US54059","Mingo County, West Virginia","529420700","28136398",
"0500000US54061","Monongalia County, West Virginia","2675326600","74106593",
"0500000US54063","Monroe County, West Virginia","279664800","18728092",
"0500000US54065","Morgan County, West Virginia","409887000","31581271",
"0500000US54067","Nicholas County, West Virginia","606857200","61330815",
"0500000US54069","Ohio County, West Virginia","1180495500","63336258",
"0500000US54071","Pendleton County, West Virginia","162687800","15705258",
"0500000US54073","Pleasants County, West Virginia","177846700","17542000",
"0500000US54075","Pocahontas County, West Virginia","190005100","15515953",
"0500000US54077","Preston County, West Virginia","713269700","46136668",
"0500000US54079","Putnam County, West Virginia","1664583200","74200961",
"0500000US54081","Raleigh County, West Virginia","1758666000","63371974",
"0500000US54083","Randolph County, West Virginia","620748700","32090649",
"0500000US54085","Ritchie County, West Virginia","199065100","11179060",
"0500000US54087","Roane County, West Virginia","277450000","17026271",
"0500000US54089","Summers County, West Virginia","275583400","15363457",
"0500000US54091","Taylor County, West Virginia","387062700","22996301",
"0500000US54093","Tucker County, West Virginia","155624100","10575807",
"0500000US54095","Tyler County, West Virginia","189853600","13483687",
"0500000US54097","Upshur County, West Virginia","496839900","24591097",
"0500000US54099","Wayne County, West Virginia","824458900","39789555",
"0500000US54101","Webster County, West Virginia","159471400","15258871",
"0500000US54103","Wetzel County, West Virginia","349297900","24349629",
"0500000US54105","Wirt County, West Virginia","129229300","18150248",
"0500000US54107","Wood County, West Virginia","2108887900","68547337",
"0500000US54109","Wyoming County, West Virginia","434649200","28419068",
"0500000US55001","Adams County, Wisconsin","465943600","22032435",
"0500000US55003","Ashland County, Wisconsin","354977300","13244520",
"0500000US55005","Barron County, Wisconsin","1089688000","26834469",
"0500000US55007","Bayfield County, Wisconsin","398602300","9807095",
"0500000US55009","Brown County, Wisconsin","7100501000","136936239",
"0500000US55011","Buffalo County, Wisconsin","348561400","10208871",
"0500000US55013","Burnett County, Wisconsin","367448200","12115832",
"0500000US55015","Calumet County, Wisconsin","1464444600","45157800",
"0500000US55017","Chippewa County, Wisconsin","1621379800","45606652",
"0500000US55019","Clark County, Wisconsin","749009900","20948547",
"0500000US55021","Columbia County, Wisconsin","1639721300","39769911",
"0500000US55023","Crawford County, Wisconsin","379435800","14720308",
"0500000US55025","Dane County, Wisconsin","17633447600","198435575",
"0500000US55027","Dodge County, Wisconsin","2246572100","46714464",
"0500000US55029","Door County, Wisconsin","857452700","36047771",
"0500000US55031","Douglas County, Wisconsin","1103335700","24563313",
"0500000US55033","Dunn County, Wisconsin","1064143000","39072600",
"0500000US55035","Eau Claire County, Wisconsin","2636760200","78140227",
"0500000US55037","Florence County, Wisconsin","112533500","7785094",
"0500000US55039","Fond du Lac County, Wisconsin","2800122600","63715103",
"0500000US55041","Forest County, Wisconsin","197847000","7132712",
"0500000US55043","Grant County, Wisconsin","1181014700","21410584",
"0500000US55045","Green County, Wisconsin","1044146400","25563525",
"0500000US55047","Green Lake County, Wisconsin","482983600","17468744",
"0500000US55049","Iowa County, Wisconsin","657533900","20904377",
"0500000US55051","Iron County, Wisconsin","150243900","7541416",
"0500000US55053","Jackson County, Wisconsin","478624800","13717158",
"0500000US55055","Jefferson County, Wisconsin","2271820700","54798828",
"0500000US55057","Juneau County, Wisconsin","592494200","18994449",
"0500000US55059","Kenosha County, Wisconsin","4447456200","96194947",
"0500000US55061","Kewaunee County, Wisconsin","545966800","15433306",
"0500000US55063","La Crosse County, Wisconsin","3224710400","89645477",
"0500000US55065","Lafayette County, Wisconsin","425215700","10630665",
"0500000US55067","Langlade County, Wisconsin","466427100","15873718",
"0500000US55069","Lincoln County, Wisconsin","731363700","23478627",
"0500000US55071","Manitowoc County, Wisconsin","2101307800","47776201",
"0500000US55073","Marathon County, Wisconsin","3846703000","114869671",
"0500000US55075","Marinette County, Wisconsin","1009462300","29045284",
"0500000US55077","Marquette County, Wisconsin","364171000","11235837",
"0500000US55078","Menominee County, Wisconsin","64458000","5215750",
"0500000US55079","Milwaukee County, Wisconsin","23883606400","225179152",
"0500000US55081","Monroe County, Wisconsin","1073390100","23510492",
"0500000US55083","Oconto County, Wisconsin","1008646600","28999725",
"0500000US55085","Oneida County, Wisconsin","942387900","31795073",
"0500000US55087","Outagamie County, Wisconsin","5174569300","87776478",
"0500000US55089","Ozaukee County, Wisconsin","3800151700","129902997",
"0500000US55091","Pepin County, Wisconsin","183937700","7007740",
"0500000US55093","Pierce County, Wisconsin","1185929200","37317437",
"0500000US55095","Polk County, Wisconsin","1152499500","25526522",
"0500000US55097","Portage County, Wisconsin","1836263000","45818949",
"0500000US55099","Price County, Wisconsin","345754400","16684125",
"0500000US55101","Racine County, Wisconsin","5436552100","88130523",
"0500000US55103","Richland County, Wisconsin","421740700","20985509",
"0500000US55105","Rock County, Wisconsin","4053371700","82493659",
"0500000US55107","Rusk County, Wisconsin","315495000","10822164",
"0500000US55109","St. Croix County, Wisconsin","2837981100","89163641",
"0500000US55111","Sauk County, Wisconsin","1658876600","62729382",
"0500000US55113","Sawyer County, Wisconsin","416763400","18958067",
"0500000US55115","Shawano County, Wisconsin","1024043600","27367833",
"0500000US55117","Sheboygan County, Wisconsin","3114984900","60805463",
"0500000US55119","Taylor County, Wisconsin","499828100","16769953",
"0500000US55121","Trempealeau County, Wisconsin","750061800","15769900",
"0500000US55123","Vernon County, Wisconsin","726229400","42388070",
"0500000US55125","Vilas County, Wisconsin","561711300","22009888",
"0500000US55127","Walworth County, Wisconsin","2824299900","71524152",
"0500000US55129","Washburn County, Wisconsin","401520800","15700046",
"0500000US55131","Washington County, Wisconsin","4485343100","116609986",
"0500000US55133","Waukesha County, Wisconsin","15236540300","190227619",
"0500000US55135","Waupaca County, Wisconsin","1420793700","53248407",
"0500000US55137","Waushara County, Wisconsin","583148800","22527337",
"0500000US55139","Winnebago County, Wisconsin","4693322900","119852129",
"0500000US55141","Wood County, Wisconsin","1962496500","49392645",
"0500000US56001","Albany County, Wyoming","937104600","44637370",
"0500000US56003","Big Horn County, Wyoming","283240100","12079860",
"0500000US56005","Campbell County, Wyoming","1628856900","80287755",
"0500000US56007","Carbon County, Wyoming","420320300","18307554",
"0500000US56009","Converse County, Wyoming","426542500","26121849",
"0500000US56011","Crook County, Wyoming","231929400","22369450",
"0500000US56013","Fremont County, Wyoming","1030828200","35376101",
"0500000US56015","Goshen County, Wyoming","340020900","26355700",
"0500000US56017","Hot Springs County, Wyoming","131088900","11321934",
"0500000US56019","Johnson County, Wyoming","259237000","32826497",
"0500000US56021","Laramie County, Wyoming","2867389900","76158302",
"0500000US56023","Lincoln County, Wyoming","547930900","36928093",
"0500000US56025","Natrona County, Wyoming","2462944400","76369854",
"0500000US56027","Niobrara County, Wyoming","63585600","8419179",
"0500000US56029","Park County, Wyoming","852476300","50808169",
"0500000US56031","Platte County, Wyoming","226619600","16751143",
"0500000US56033","Sheridan County, Wyoming","888939900","37839617",
"0500000US56035","Sublette County, Wyoming","335810500","30104229",
"0500000US56037","Sweetwater County, Wyoming","1368609400","42279735",
"0500000US56039","Teton County, Wyoming","986837300","99799996",
"0500000US56041","Uinta County, Wyoming","539408900","36899437",
"0500000US56043","Washakie County, Wyoming","230111700","21349004",
"0500000US56045","Weston County, Wyoming","216313300","19930335",
"0500000US72001","Adjuntas Municipio, Puerto Rico","137853900","13177411",
"0500000US72003","Aguada Municipio, Puerto Rico","343711800","16041627",
"0500000US72005","Aguadilla Municipio, Puerto Rico","596969100","31502608",
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","233745700","39641711",
"0500000US72009","Aibonito Municipio, Puerto Rico","220153000","13784975",
"0500000US72011","Añasco Municipio, Puerto Rico","243942500","14799978",
"0500000US72013","Arecibo Municipio, Puerto Rico","875210500","34908743",
"0500000US72015","Arroyo Municipio, Puerto Rico","143815300","16007512",
"0500000US72017","Barceloneta Municipio, Puerto Rico","194464000","16759596",
"0500000US72019","Barranquitas Municipio, Puerto Rico","219393000","19322652",
"0500000US72021","Bayamón Municipio, Puerto Rico","2578189600","63286388",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","478623500","34131976",
"0500000US72025","Caguas Municipio, Puerto Rico","1864565000","55346111",
"0500000US72027","Camuy Municipio, Puerto Rico","313473800","21040289",
"0500000US72029","Canóvanas Municipio, Puerto Rico","503784600","28871357",
"0500000US72031","Carolina Municipio, Puerto Rico","2552877100","74951703",
"0500000US72033","Cataño Municipio, Puerto Rico","288673200","16610436",
"0500000US72035","Cayey Municipio, Puerto Rico","580903800","51071664",
"0500000US72037","Ceiba Municipio, Puerto Rico","131541300","18523066",
"0500000US72039","Ciales Municipio, Puerto Rico","121445600","9749159",
"0500000US72041","Cidra Municipio, Puerto Rico","493958500","23762304",
"0500000US72043","Coamo Municipio, Puerto Rico","388170600","27063139",
"0500000US72045","Comerío Municipio, Puerto Rico","143911900","12237234",
"0500000US72047","Corozal Municipio, Puerto Rico","268324300","19146909",
"0500000US72049","Culebra Municipio, Puerto Rico","14531200","2830783",
"0500000US72051","Dorado Municipio, Puerto Rico","550043000","42375517",
"0500000US72053","Fajardo Municipio, Puerto Rico","368348600","26037853",
"0500000US72054","Florida Municipio, Puerto Rico","90114200","8805231",
"0500000US72055","Guánica Municipio, Puerto Rico","131914200","15036097",
"0500000US72057","Guayama Municipio, Puerto Rico","385906200","20803580",
"0500000US72059","Guayanilla Municipio, Puerto Rico","159681400","11206707",
"0500000US72061","Guaynabo Municipio, Puerto Rico","2175306900","93498094",
"0500000US72063","Gurabo Municipio, Puerto Rico","706660100","49274686",
"0500000US72065","Hatillo Municipio, Puerto Rico","410605100","24065579",
"0500000US72067","Hormigueros Municipio, Puerto Rico","186905300","15839262",
"0500000US72069","Humacao Municipio, Puerto Rico","602087200","34683870",
"0500000US72071","Isabela Municipio, Puerto Rico","371973300","25247780",
"0500000US72073","Jayuya Municipio, Puerto Rico","115071200","10654100",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","459463900","18921485",
"0500000US72077","Juncos Municipio, Puerto Rico","378826900","19534354",
"0500000US72079","Lajas Municipio, Puerto Rico","172418300","13109398",
"0500000US72081","Lares Municipio, Puerto Rico","218253500","16649753",
"0500000US72083","Las Marías Municipio, Puerto Rico","63202900","5616213",
"0500000US72085","Las Piedras Municipio, Puerto Rico","379603600","26706922",
"0500000US72087","Loíza Municipio, Puerto Rico","246558900","18567087",
"0500000US72089","Luquillo Municipio, Puerto Rico","200508800","13065822",
"0500000US72091","Manatí Municipio, Puerto Rico","429700900","20096181",
"0500000US72093","Maricao Municipio, Puerto Rico","37120900","4616583",
"0500000US72095","Maunabo Municipio, Puerto Rico","97982100","13935613",
"0500000US72097","Mayagüez Municipio, Puerto Rico","828329800","53688950",
"0500000US72099","Moca Municipio, Puerto Rico","298280200","19878048",
"0500000US72101","Morovis Municipio, Puerto Rico","241073300","15729903",
"0500000US72103","Naguabo Municipio, Puerto Rico","261320300","44907306",
"0500000US72105","Naranjito Municipio, Puerto Rico","278074900","39766374",
"0500000US72107","Orocovis Municipio, Puerto Rico","153475700","10429287",
"0500000US72109","Patillas Municipio, Puerto Rico","140940000","16437967",
"0500000US72111","Peñuelas Municipio, Puerto Rico","166193700","9392736",
"0500000US72113","Ponce Municipio, Puerto Rico","1648243600","60731060",
"0500000US72115","Quebradillas Municipio, Puerto Rico","218003500","25760152",
"0500000US72117","Rincón Municipio, Puerto Rico","139685300","11800439",
"0500000US72119","Río Grande Municipio, Puerto Rico","549543100","24227090",
"0500000US72121","Sabana Grande Municipio, Puerto Rico","193072200","13386902",
"0500000US72123","Salinas Municipio, Puerto Rico","249514700","12753385",
"0500000US72125","San Germán Municipio, Puerto Rico","320757300","22619479",
"0500000US72127","San Juan Municipio, Puerto Rico","6199137000","162348397",
"0500000US72129","San Lorenzo Municipio, Puerto Rico","398602200","41926724",
"0500000US72131","San Sebastián Municipio, Puerto Rico","304299200","18884776",
"0500000US72133","Santa Isabel Municipio, Puerto Rico","210770700","17164125",
"0500000US72135","Toa Alta Municipio, Puerto Rico","1021235200","40382585",
"0500000US72137","Toa Baja Municipio, Puerto Rico","995020700","33717879",
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","1107679800","56983965",
"0500000US72141","Utuado Municipio, Puerto Rico","242896600","10422512",
"0500000US72143","Vega Alta Municipio, Puerto Rico","389960000","43358023",
"0500000US72145","Vega Baja Municipio, Puerto Rico","517496700","30605254",
"0500000US72147","Vieques Municipio, Puerto Rico","80536300","8569782",
"0500000US72149","Villalba Municipio, Puerto Rico","207835700","11988251",
"0500000US72151","Yabucoa Municipio, Puerto Rico","288772200","18580422",
"0500000US72153","Yauco Municipio, Puerto Rico","305642400","18723903",
"310M200US10180","Abilene, TX Metro Area","3815154700","175922998",
"310M200US10380","Aguadilla-Isabela, PR Metro Area","2760011600","57622815",
"310M200US10420","Akron, OH Metro Area","19922300600","199411793",
"310M200US10500","Albany, GA Metro Area","3198849600","98170897",
"310M200US10540","Albany, OR Metro Area","2582396600","63198429",
"310M200US10580","Albany-Schenectady-Troy, NY Metro Area","28329689600","277733153",
"310M200US10740","Albuquerque, NM Metro Area","23463358400","249569795",
"310M200US10780","Alexandria, LA Metro Area","3267731100","94167901",
"310M200US10900","Allentown-Bethlehem-Easton, PA-NJ Metro Area","24577672200","291839819",
"310M200US11020","Altoona, PA Metro Area","3017634100","69435579",
"310M200US11100","Amarillo, TX Metro Area","6622589000","143166232",
"310M200US11180","Ames, IA Metro Area","2394740300","68315644",
"310M200US11260","Anchorage, AK Metro Area","13919957000","244628279",
"310M200US11460","Ann Arbor, MI Metro Area","12300493500","162729830",
"310M200US11500","Anniston-Oxford-Jacksonville, AL Metro Area","2493274400","57088858",
"310M200US11540","Appleton, WI Metro Area","6639013900","99006041",
"310M200US11640","Arecibo, PR Metro Area","1817292800","51165479",
"310M200US11700","Asheville, NC Metro Area","11509287000","196720620",
"310M200US12020","Athens-Clarke County, GA Metro Area","4393693100","97975275",
"310M200US12060","Atlanta-Sandy Springs-Roswell, GA Metro Area","161828927200","942082321",
"310M200US12100","Atlantic City-Hammonton, NJ Metro Area","7711883600","133093053",
"310M200US12220","Auburn-Opelika, AL Metro Area","3677310500","116589082",
"310M200US12260","Augusta-Richmond County, GA-SC Metro Area","14039898200","205297415",
"310M200US12420","Austin-Round Rock, TX Metro Area","62129573300","461299930",
"310M200US12540","Bakersfield, CA Metro Area","17871910500","197076276",
"310M200US12580","Baltimore-Columbia-Towson, MD Metro Area","99568605400","596198909",
"310M200US12620","Bangor, ME Metro Area","3705382800","70882618",
"310M200US12700","Barnstable Town, MA Metro Area","8091897900","143973534",
"310M200US12940","Baton Rouge, LA Metro Area","22152730900","274168445",
"310M200US12980","Battle Creek, MI Metro Area","3120375900","67699688",
"310M200US13020","Bay City, MI Metro Area","2608194200","73697273",
"310M200US13140","Beaumont-Port Arthur, TX Metro Area","10006233800","207494015",
"310M200US13220","Beckley, WV Metro Area","2634398300","76138754",
"310M200US13380","Bellingham, WA Metro Area","5637968100","145860257",
"310M200US13460","Bend-Redmond, OR Metro Area","4858284900","175611242",
"310M200US13740","Billings, MT Metro Area","4850960300","124975367",
"310M200US13780","Binghamton, NY Metro Area","6450230000","92280350",
"310M200US13820","Birmingham-Hoover, AL Metro Area","30712462700","332668565",
"310M200US13900","Bismarck, ND Metro Area","4143341200","98800913",
"310M200US13980","Blacksburg-Christiansburg-Radford, VA Metro Area","4392459500","107877662",
"310M200US14010","Bloomington, IL Metro Area","5896282000","115507005",
"310M200US14020","Bloomington, IN Metro Area","3918446100","91288338",
"310M200US14100","Bloomsburg-Berwick, PA Metro Area","2138052400","63312498",
"310M200US14260","Boise City, ID Metro Area","16318368900","294454044",
"310M200US14460","Boston-Cambridge-Newton, MA-NH Metro Area","188069224100","1114118279",
"310M200US14500","Boulder, CO Metro Area","12114045800","229798818",
